GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900174,356,4,0,3,5:44 PM,5:37,Gilgeous-Alexander REBOUND (Off:2 Def:6),,,,
0041900174,357,1,47,3,5:44 PM,5:34,Gilgeous-Alexander 13' Turnaround Jump Shot (16 PTS),,,88 - 75,-13
0041900174,358,6,1,3,5:44 PM,5:24,Dort P.FOUL (P4.T1) (T.Ford),,,,
0041900174,360,8,0,3,5:44 PM,5:24,SUB: Schroder FOR Gilgeous-Alexander,,,,
0041900174,361,8,0,3,5:44 PM,5:24,SUB: Noel FOR Adams,,,,
0041900174,364,8,0,3,5:44 PM,5:24,,,SUB: Rivers FOR Covington,,
0041900174,366,2,1,3,5:45 PM,5:09,,,MISS Harden 28' 3PT Jump Shot,,
0041900174,367,4,0,3,5:45 PM,5:08,Schroder REBOUND (Off:0 Def:1),,,,
0041900174,368,1,79,3,5:45 PM,4:59,Paul 16' Pullup Jump Shot (15 PTS) (Schroder 2 AST),,,88 - 77,-11
0041900174,370,1,6,3,5:45 PM,4:51,,,House Jr. 2' Driving Layup (15 PTS) (Harden 11 AST),90 - 77,-13
0041900174,372,6,26,3,5:45 PM,4:46,Paul Offensive Charge Foul (P2.T2) (T.Brothers),,,,
0041900174,374,5,37,3,5:45 PM,4:46,Paul Offensive Foul Turnover (P2.T8),,,,
0041900174,375,8,0,3,5:46 PM,4:46,SUB: Bazley FOR Gallinari,,,,
0041900174,377,5,2,3,5:46 PM,4:35,Dort STEAL (1 STL),,Harden Lost Ball Turnover (P4.T9),,
0041900174,392,5,2,3,5:46 PM,4:35,Dort Lost Ball Turnover (P2.T9),,Harden STEAL (3 STL),,
0041900174,379,8,0,3,5:46 PM,4:32,SUB: Gilgeous-Alexander FOR Paul,,,,
0041900174,381,10,0,3,5:47 PM,4:29,Jump Ball Bazley vs. Harden: Tip to Tucker,,,,
0041900174,386,2,79,3,5:47 PM,4:20,,,MISS Harden 31' 3PT Pullup Jump Shot,,
0041900174,387,4,0,3,5:47 PM,4:19,,,Tucker REBOUND (Off:2 Def:2),,
0041900174,389,6,1,3,5:48 PM,4:08,Noel P.FOUL (P2.T3) (B.Kennedy),,,,
0041900174,391,9,1,3,5:48 PM,4:08,,,Rockets Timeout: Regular (Reg.2 Short 0),,
0041900174,394,2,1,3,5:52 PM,3:53,,,MISS Rivers 3PT Jump Shot,,
0041900174,395,4,0,3,5:52 PM,3:51,THUNDER Rebound,,,,
0041900174,397,6,2,3,5:52 PM,3:33,,,House Jr. S.FOUL (P3.T2) (T.Brothers),,
0041900174,399,3,11,3,5:53 PM,3:33,MISS Dort Free Throw 1 of 2,,,,
0041900174,400,4,1,3,5:53 PM,3:33,THUNDER Rebound,,,,
0041900174,401,3,12,3,5:53 PM,3:33,MISS Dort Free Throw 2 of 2,,,,
0041900174,402,4,0,3,5:53 PM,3:33,,,Tucker REBOUND (Off:2 Def:3),,
0041900174,403,2,101,3,5:53 PM,3:17,,,MISS Harden 15' Driving Floating Jump Shot,,
0041900174,404,4,0,3,5:53 PM,3:15,Gilgeous-Alexander REBOUND (Off:2 Def:7),,,,
0041900174,405,1,1,3,5:53 PM,3:06,Bazley 26' 3PT Jump Shot (7 PTS) (Gilgeous-Alexander 5 AST),,,90 - 80,-10
0041900174,407,1,1,3,5:54 PM,2:54,,,Tucker 3PT Jump Shot (11 PTS) (Harden 12 AST),93 - 80,-13
0041900174,409,1,79,3,5:54 PM,2:39,Schroder 26' 3PT Pullup Jump Shot (18 PTS),,,93 - 83,-10
0041900174,410,6,3,3,5:54 PM,2:38,,,Rivers L.B.FOUL (P1.T3) (T.Ford),,
0041900174,412,9,1,3,5:55 PM,2:38,,,Rockets Timeout: Regular (Reg.3 Short 0),,
0041900174,413,8,0,3,5:55 PM,2:38,SUB: Paul FOR Dort,,,,
0041900174,414,8,0,3,5:55 PM,2:38,,,SUB: Gordon FOR Harden,,
0041900174,415,8,0,3,5:55 PM,2:38,,,SUB: Covington FOR Tucker,,
0041900174,419,3,10,3,5:56 PM,2:38,Noel Free Throw 1 of 1 (3 PTS),,,93 - 84,-9
0041900174,420,2,5,3,5:57 PM,2:24,,,MISS Covington 4' Layup,,
0041900174,421,4,0,3,5:57 PM,2:23,Noel REBOUND (Off:0 Def:2),,,,
0041900174,422,6,4,3,5:57 PM,2:07,Schroder OFF.Foul (P2) (T.Ford),,,,
0041900174,424,5,37,3,5:57 PM,2:07,Schroder Offensive Foul Turnover (P2.T10),,,,
0041900174,425,2,63,3,5:57 PM,1:50,,,MISS House Jr. 24' 3PT Fadeaway Jumper,,
0041900174,426,4,0,3,5:57 PM,1:49,Bazley REBOUND (Off:0 Def:2),,,,
0041900174,427,2,80,3,5:58 PM,1:36,MISS Paul 16' Step Back Jump Shot,,,,
0041900174,428,4,0,3,5:58 PM,1:33,Noel REBOUND (Off:1 Def:2),,,,
0041900174,429,1,79,3,5:58 PM,1:32,Paul 11' Pullup Jump Shot (17 PTS) (Noel 1 AST),,,93 - 86,-7
0041900174,431,6,2,3,5:58 PM,1:32,,,Green S.FOUL (P2.T4) (B.Kennedy),,
0041900174,433,8,0,3,5:58 PM,1:32,SUB: Dort FOR Gilgeous-Alexander,,,,
0041900174,434,8,0,3,5:58 PM,1:32,,,SUB: Tucker FOR House Jr.,,
0041900174,435,8,0,3,5:58 PM,1:32,,,SUB: Harden FOR Rivers,,
0041900174,439,3,10,3,5:58 PM,1:32,Paul Free Throw 1 of 1 (18 PTS),,,93 - 87,-6
0041900174,440,5,2,3,5:59 PM,1:20,Paul STEAL (3 STL),,Gordon Lost Ball Turnover (P1.T10),,
0041900174,442,2,6,3,5:59 PM,1:09,MISS Bazley 3' Driving Layup,,,,
0041900174,443,4,0,3,5:59 PM,1:08,,,Tucker REBOUND (Off:2 Def:4),,
0041900174,444,2,6,3,5:59 PM,1:08,,,MISS Green 4' Driving Layup,,
0041900174,445,4,0,3,5:59 PM,1:07,,,Green REBOUND (Off:1 Def:4),,
0041900174,446,2,97,3,5:59 PM,1:00,,,MISS Green 1' Tip Layup Shot,,
0041900174,447,4,0,3,5:59 PM,0:59,Noel REBOUND (Off:1 Def:3),,,,
0041900174,448,2,79,3,5:59 PM,0:54,MISS Paul 10' Pullup Jump Shot,,,,
0041900174,449,4,0,3,5:59 PM,0:53,,,Tucker REBOUND (Off:2 Def:5),,
0041900174,450,2,80,3,5:59 PM,0:33,,,MISS Harden 29' 3PT Step Back Jump Shot,,
0041900174,451,4,0,3,6:00 PM,0:32,Paul REBOUND (Off:0 Def:3),,,,
0041900174,452,1,43,3,6:00 PM,0:27,Noel 1' Alley Oop Layup (5 PTS) (Schroder 3 AST),,,93 - 89,-4
0041900174,454,2,80,3,6:00 PM,0:05,,,MISS Harden 29' 3PT Step Back Jump Shot,,
0041900174,455,4,0,3,6:00 PM,0:04,Paul REBOUND (Off:0 Def:4),,,,
0041900174,456,1,2,3,6:00 PM,0:00,Schroder 31' 3PT Running Jump Shot (21 PTS) (Paul 3 AST),,,93 - 92,-1
0041900174,458,18,0,3,6:01 PM,0:00,,Instant Replay3rd Period (6:01 PM EST),,93 - 92,-1
0041900174,459,13,0,3,6:01 PM,0:00,,End of 3rd Period (6:01 PM EST),,93 - 92,-1
0041900174,460,12,0,4,6:04 PM,12:00,,Start of 4th Period (6:04 PM EST),,93 - 92,-1
0041900174,461,1,75,4,6:04 PM,11:50,Schroder 2' Driving Finger Roll Layup (23 PTS),,,93 - 94,1
0041900174,462,6,1,4,6:04 PM,11:37,Dort P.FOUL (P5.T1) (B.Kennedy),,,,
0041900174,464,8,0,4,6:04 PM,11:37,SUB: Gilgeous-Alexander FOR Dort,,,,
0041900174,466,1,1,4,6:05 PM,11:26,,,Covington 27' 3PT Jump Shot (11 PTS) (Harden 13 AST),96 - 94,-2
0041900174,468,2,101,4,6:05 PM,11:14,MISS Paul 10' Driving Floating Jump Shot,,,,
0041900174,469,4,0,4,6:05 PM,11:13,,,Harden REBOUND (Off:1 Def:3),,
0041900174,470,2,1,4,6:05 PM,11:03,,,MISS Gordon 27' 3PT Jump Shot,,
0041900174,471,4,0,4,6:05 PM,11:02,Bazley REBOUND (Off:0 Def:3),,,,
0041900174,472,2,75,4,6:05 PM,10:51,MISS Gilgeous-Alexander 2' Driving Finger Roll Layup,,,,
0041900174,473,4,0,4,6:05 PM,10:50,,,Tucker REBOUND (Off:2 Def:6),,
0041900174,474,2,79,4,6:06 PM,10:40,,,MISS Gordon 27' 3PT Pullup Jump Shot,,
0041900174,475,4,0,4,6:06 PM,10:39,Noel REBOUND (Off:1 Def:4),,,,
0041900174,476,6,2,4,6:06 PM,10:31,,,Harden S.FOUL (P3.T1) (B.Kennedy),,
0041900174,478,3,11,4,6:06 PM,10:31,Noel Free Throw 1 of 2 (6 PTS),,,96 - 95,-1
0041900174,481,3,12,4,6:06 PM,10:31,MISS Noel Free Throw 2 of 2,,,,
0041900174,482,4,0,4,6:06 PM,10:31,,,Tucker REBOUND (Off:2 Def:7),,
0041900174,479,8,0,4,6:06 PM,10:31,,,SUB: Rivers FOR Green,,
0041900174,483,2,1,4,6:07 PM,10:16,,,MISS Covington 28' 3PT Jump Shot,,
0041900174,484,4,0,4,6:07 PM,10:15,,,Rivers REBOUND (Off:1 Def:1),,
0041900174,485,2,1,4,6:07 PM,10:02,,,MISS Tucker 3PT Jump Shot,,
0041900174,486,4,0,4,6:07 PM,10:01,Gilgeous-Alexander REBOUND (Off:2 Def:8),,,,
0041900174,487,6,2,4,6:07 PM,9:46,,,Harden S.FOUL (P4.T2) (T.Ford),,
0041900174,489,3,11,4,6:08 PM,9:46,Gilgeous-Alexander Free Throw 1 of 2 (17 PTS),,,96 - 96,TIE
0041900174,490,8,0,4,6:08 PM,9:46,SUB: Dort FOR Paul,,,,
0041900174,492,3,12,4,6:08 PM,9:46,Gilgeous-Alexander Free Throw 2 of 2 (18 PTS),,,96 - 97,1
0041900174,493,2,1,4,6:09 PM,9:22,,,MISS Harden 35' 3PT Jump Shot,,
0041900174,494,4,0,4,6:09 PM,9:21,Gilgeous-Alexander REBOUND (Off:2 Def:9),,,,
0041900174,495,6,2,4,6:09 PM,9:06,,,Gordon S.FOUL (P1.T3) (T.Ford),,
0041900174,497,3,11,4,6:10 PM,9:06,Schroder Free Throw 1 of 2 (24 PTS),,,96 - 98,2
0041900174,500,3,12,4,6:10 PM,9:06,MISS Schroder Free Throw 2 of 2,,,,
0041900174,501,4,0,4,6:10 PM,9:06,,,Tucker REBOUND (Off:2 Def:8),,
0041900174,498,8,0,4,6:10 PM,9:06,,,SUB: House Jr. FOR Gordon,,
0041900174,502,2,1,4,6:10 PM,8:50,,,MISS House Jr. 3PT Jump Shot,,
0041900174,503,4,0,4,6:10 PM,8:48,THUNDER Rebound,,,,
0041900174,505,2,1,4,6:11 PM,8:34,MISS Schroder 29' 3PT Jump Shot,,,,
0041900174,506,4,0,4,6:11 PM,8:33,,,Covington REBOUND (Off:1 Def:5),,
0041900174,507,1,1,4,6:11 PM,8:21,,,Covington 26' 3PT Jump Shot (14 PTS) (House Jr. 1 AST),99 - 98,-1
0041900174,509,5,1,4,6:11 PM,7:59,Gilgeous-Alexander Bad Pass Turnover (P1.T11),,House Jr. STEAL (1 STL),,
0041900174,511,2,1,4,6:12 PM,7:51,,,MISS House Jr. 27' 3PT Jump Shot,,
0041900174,512,4,0,4,6:12 PM,7:50,Bazley REBOUND (Off:0 Def:4),,,,
0041900174,513,5,2,4,6:12 PM,7:48,Bazley Lost Ball Turnover (P1.T12),,Harden STEAL (4 STL),,
0041900174,515,2,1,4,6:12 PM,7:43,,,MISS Harden 26' 3PT Jump Shot,,
0041900174,516,4,0,4,6:12 PM,7:42,Gilgeous-Alexander REBOUND (Off:2 Def:10),,,,
0041900174,517,2,6,4,6:12 PM,7:38,MISS Gilgeous-Alexander 2' Driving Layup,,,,
0041900174,518,4,0,4,6:12 PM,7:37,Dort REBOUND (Off:1 Def:2),,,,
0041900174,519,2,1,4,6:12 PM,7:23,MISS Noel 16' Jump Shot,,,,
0041900174,520,4,0,4,6:12 PM,7:22,,,House Jr. REBOUND (Off:1 Def:5),,
0041900174,521,2,80,4,6:12 PM,7:05,,,MISS Harden 28' 3PT Step Back Jump Shot,,
0041900174,522,4,0,4,6:12 PM,7:04,Bazley REBOUND (Off:0 Def:5),,,,
0041900174,523,9,1,4,6:12 PM,7:04,THUNDER Timeout: Regular (Full 5 Short 0),,,,
0041900174,526,8,0,4,6:15 PM,7:04,SUB: Adams FOR Bazley,,,,
0041900174,527,8,0,4,6:15 PM,7:04,SUB: Gallinari FOR Noel,,,,
0041900174,528,8,0,4,6:15 PM,7:04,,,SUB: Green FOR Tucker,,
0041900174,532,1,1,4,6:16 PM,6:52,Dort 3PT Jump Shot (9 PTS) (Gilgeous-Alexander 6 AST),,,99 - 101,2
0041900174,534,2,75,4,6:17 PM,6:31,,,MISS Covington 9' Driving Finger Roll Layup,,
0041900174,538,4,0,4,6:17 PM,6:27,THUNDER Rebound,,,,
0041900174,535,10,0,4,6:17 PM,6:27,Jump Ball Adams vs. Covington: Tip to Gallinari,,,,
0041900174,539,2,75,4,6:17 PM,6:13,MISS Schroder 2' Driving Finger Roll Layup,,,,
0041900174,540,4,0,4,6:17 PM,6:12,,,Harden REBOUND (Off:1 Def:4),,
0041900174,541,2,1,4,6:17 PM,6:02,,,MISS Covington 27' 3PT Jump Shot,,
0041900174,542,4,0,4,6:17 PM,6:01,Dort REBOUND (Off:1 Def:3),,,,
0041900174,543,1,79,4,6:18 PM,5:42,Gallinari 22' Pullup Jump Shot (9 PTS),,,99 - 103,4
0041900174,545,1,101,4,6:18 PM,5:19,,,House Jr. 2' Driving Floating Jump Shot (17 PTS) (Harden 14 AST),101 - 103,2
0041900174,547,6,2,4,6:18 PM,5:19,Gilgeous-Alexander S.FOUL (P2.T2) (B.Kennedy),,,,
0041900174,549,9,1,4,6:19 PM,5:19,,,Rockets Timeout: Regular (Reg.4 Short 0),,
0041900174,550,8,0,4,6:22 PM,5:19,SUB: Paul FOR Schroder,,,,
0041900174,551,8,0,4,6:22 PM,5:19,,,SUB: Gordon FOR Rivers,,
0041900174,552,8,0,4,6:22 PM,5:19,,,SUB: Tucker FOR Covington,,
0041900174,556,3,10,4,6:23 PM,5:19,,,House Jr. Free Throw 1 of 1 (18 PTS),102 - 103,1
0041900174,557,2,1,4,6:23 PM,4:57,MISS Dort 3PT Jump Shot,,,,
0041900174,558,4,0,4,6:23 PM,4:56,,,Tucker REBOUND (Off:2 Def:9),,
0041900174,559,2,1,4,6:23 PM,4:46,,,MISS Gordon 25' 3PT Jump Shot,,
0041900174,560,4,0,4,6:23 PM,4:43,Gallinari REBOUND (Off:1 Def:2),,,,
0041900174,561,6,4,4,6:23 PM,4:34,Adams OFF.Foul (P1) (B.Kennedy),,,,
0041900174,563,5,37,4,6:23 PM,4:34,Adams Offensive Foul Turnover (P3.T13),,,,
0041900174,564,8,0,4,6:24 PM,4:34,SUB: Schroder FOR Adams,,,,
0041900174,566,5,45,4,6:24 PM,4:27,,,Harden Out of Bounds - Bad Pass Turnover Turnover (P5.T11),,
0041900174,567,8,0,4,6:24 PM,4:27,,,SUB: Covington FOR Green,,
0041900174,569,2,79,4,6:25 PM,4:14,MISS Paul 26' 3PT Pullup Jump Shot,,,,
0041900174,570,4,0,4,6:25 PM,4:13,,,Harden REBOUND (Off:1 Def:5),,
0041900174,571,1,75,4,6:25 PM,4:01,,,Harden 2' Driving Finger Roll Layup (27 PTS),104 - 103,-1
0041900174,572,1,75,4,6:25 PM,3:49,Schroder 2' Driving Finger Roll Layup (26 PTS),,,104 - 105,1
0041900174,573,2,1,4,6:25 PM,3:36,,,MISS House Jr. 27' 3PT Jump Shot,,
0041900174,574,4,0,4,6:25 PM,3:35,Dort REBOUND (Off:1 Def:4),,,,
0041900174,575,2,79,4,6:25 PM,3:20,MISS Schroder 18' Pullup Jump Shot,,,,
0041900174,576,4,0,4,6:25 PM,3:19,,,Harden REBOUND (Off:1 Def:6),,
0041900174,577,9,1,4,6:26 PM,3:18,,,Rockets Timeout: Regular (Reg.5 Short 0),,
0041900174,578,6,4,4,6:27 PM,3:07,,,Tucker OFF.Foul (P3) (T.Ford),,
0041900174,580,5,37,4,6:27 PM,3:07,,,Tucker Offensive Foul Turnover (P3.T12),,
0041900174,583,9,7,4,6:28 PM,2:52,,,Rockets Timeout: Coach Challenge (Reg.5 Short 0),,
0041900174,584,18,5,4,6:28 PM,2:52,,Instant Replay4th Period (6:28 PM EST),,104 - 105,1
0041900174,585,6,4,4,6:30 PM,2:52,Gallinari OFF.Foul (P1) (T.Brothers),,,,
0041900174,587,5,37,4,6:30 PM,2:52,Gallinari Offensive Foul Turnover (P2.T14),,,,
0041900174,588,8,0,4,6:30 PM,2:52,,,SUB: Green FOR Covington,,
0041900174,590,1,75,4,6:31 PM,2:42,,,Harden 2' Driving Finger Roll Layup (29 PTS),106 - 105,-1
0041900174,591,5,2,4,6:31 PM,2:24,Paul Lost Ball Turnover (P3.T15),,Gordon STEAL (2 STL),,
0041900174,593,6,1,4,6:31 PM,2:24,Paul P.FOUL (P3.T3) (T.Brothers),,,,
0041900174,595,2,1,4,6:31 PM,2:10,,,MISS Gordon 29' 3PT Jump Shot,,
0041900174,596,4,0,4,6:32 PM,2:07,,,Rockets Rebound,,
0041900174,598,5,40,4,6:32 PM,1:58,,,Green Out of Bounds Lost Ball Turnover (P1.T13),,
0041900174,599,1,75,4,6:32 PM,1:52,Paul 4' Driving Finger Roll Layup (20 PTS),,,106 - 107,1
0041900174,600,1,58,4,6:33 PM,1:41,,,Green 7' Turnaround Hook Shot (10 PTS) (Harden 15 AST),108 - 107,-1
0041900174,602,1,79,4,6:33 PM,1:34,Paul 18' Pullup Jump Shot (22 PTS),,,108 - 109,1
0041900174,603,2,101,4,6:33 PM,1:18,,,MISS Harden 12' Driving Floating Jump Shot,,
0041900174,604,4,0,4,6:33 PM,1:17,Paul REBOUND (Off:0 Def:5),,,,
0041900174,605,6,1,4,6:33 PM,1:12,,,Tucker P.FOUL (P4.T4) (B.Kennedy),,
0041900174,607,2,1,4,6:34 PM,0:56,MISS Gilgeous-Alexander 3PT Jump Shot,,,,
0041900174,608,4,0,4,6:34 PM,0:55,,,Harden REBOUND (Off:1 Def:7),,
0041900174,609,5,1,4,6:34 PM,0:53,Gallinari STEAL (1 STL),,Harden Bad Pass Turnover (P6.T14),,
0041900174,611,1,75,4,6:34 PM,0:35,Schroder 2' Driving Finger Roll Layup (28 PTS),,,108 - 111,3
0041900174,612,2,1,4,6:35 PM,0:26,,,MISS Tucker 3PT Jump Shot,,
0041900174,613,4,0,4,6:35 PM,0:25,Paul REBOUND (Off:0 Def:6),,,,
0041900174,614,6,1,4,6:35 PM,0:18,,,Harden P.FOUL (P5.PN) (T.Brothers),,
0041900174,616,3,11,4,6:35 PM,0:18,Paul Free Throw 1 of 2 (23 PTS),,,108 - 112,4
0041900174,617,3,12,4,6:35 PM,0:18,Paul Free Throw 2 of 2 (24 PTS),,,108 - 113,5
0041900174,618,9,1,4,6:35 PM,0:18,,,Rockets Timeout: Regular (Reg.6 Short 0),,
0041900174,619,1,47,4,6:37 PM,0:16,,,Harden 27' 3PT Turnaround Jump Shot (32 PTS) (Green 2 AST),111 - 113,2
0041900174,621,6,28,4,6:37 PM,0:15,,,Gordon Personal Take Foul (P2.PN) (T.Ford),,
0041900174,623,3,11,4,6:37 PM,0:15,Schroder Free Throw 1 of 2 (29 PTS),,,111 - 114,3
0041900174,624,3,12,4,6:38 PM,0:15,Schroder Free Throw 2 of 2 (30 PTS),,,111 - 115,4
0041900174,625,9,1,4,6:38 PM,0:15,,,Rockets Timeout: Regular (Reg.7 Short 0),,
0041900174,626,2,1,4,6:39 PM,0:10,,,MISS Green 28' 3PT Jump Shot,,
0041900174,627,4,0,4,6:39 PM,0:07,THUNDER Rebound,,,,
0041900174,629,9,1,4,6:40 PM,0:07,THUNDER Timeout: Regular (Full 6 Short 0),,,,
0041900174,630,6,1,4,6:41 PM,0:01,,,Tucker P.FOUL (P5.PN) (B.Kennedy),,
0041900174,632,3,11,4,6:42 PM,0:01,Paul Free Throw 1 of 2 (25 PTS),,,111 - 116,5
0041900174,633,3,12,4,6:42 PM,0:01,Paul Free Throw 2 of 2 (26 PTS),,,111 - 117,6
0041900174,634,1,66,4,6:42 PM,0:00,,,House Jr. 52' 3PT Jump Bank Shot (21 PTS) (Green 3 AST),114 - 117,3
0041900174,636,18,0,4,6:42 PM,0:00,,Instant Replay4th Period (6:42 PM EST),,114 - 117,3
0041900174,637,13,0,4,6:43 PM,0:00,,End of 4th Period (6:43 PM EST),,114 - 117,3
