GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900112,365,6,1,3,3:02 PM,11:11,,,LeVert P.FOUL (P2.T1) (S.Corbin),,
0041900112,367,2,79,3,3:02 PM,11:03,MISS Siakam 23' Pullup Jump Shot,,,,
0041900112,368,4,0,3,3:02 PM,10:58,,,Harris REBOUND (Off:1 Def:9),,
0041900112,369,2,1,3,3:02 PM,10:51,Siakam BLOCK (1 BLK),,MISS LeVert 10' Jump Shot,,
0041900112,371,4,0,3,3:02 PM,10:49,Siakam REBOUND (Off:1 Def:2),,,,
0041900112,373,6,1,3,3:03 PM,10:38,,,Luwawu-Cabarrot P.FOUL (P3.T2) (S.Corbin),,
0041900112,375,2,1,3,3:03 PM,10:30,MISS VanVleet 3PT Jump Shot,,,,
0041900112,376,4,0,3,3:04 PM,10:26,,,Temple REBOUND (Off:0 Def:2),,
0041900112,377,1,1,3,3:04 PM,10:19,,,Harris 26' 3PT Jump Shot (8 PTS) (Allen 3 AST),58 - 53,-5
0041900112,379,2,101,3,3:04 PM,10:01,MISS Siakam 9' Driving Floating Jump Shot,,,,
0041900112,380,4,0,3,3:04 PM,9:59,,,Allen REBOUND (Off:3 Def:6),,
0041900112,381,2,41,3,3:04 PM,9:55,,,MISS Luwawu-Cabarrot 3' Running Layup,,
0041900112,383,4,0,3,3:04 PM,9:55,,,Nets Rebound,,
0041900112,385,2,1,3,3:04 PM,9:53,,,MISS Luwawu-Cabarrot 3PT Jump Shot,,
0041900112,386,4,0,3,3:04 PM,9:49,,,LeVert REBOUND (Off:2 Def:4),,
0041900112,387,1,1,3,3:05 PM,9:42,,,Temple 25' 3PT Jump Shot (11 PTS) (LeVert 8 AST),61 - 53,-8
0041900112,389,2,1,3,3:05 PM,9:19,MISS Siakam 3PT Jump Shot,,,,
0041900112,390,4,0,3,3:05 PM,9:15,,,Allen REBOUND (Off:3 Def:7),,
0041900112,391,2,79,3,3:05 PM,9:04,,,MISS LeVert 12' Pullup Jump Shot,,
0041900112,392,4,0,3,3:05 PM,9:04,,,Nets Rebound,,
0041900112,393,6,3,3,3:05 PM,9:04,Siakam L.B.FOUL (P1.T2) (B.Forte),,,,
0041900112,395,1,102,3,3:06 PM,8:57,,,Luwawu-Cabarrot 2' Driving Floating Bank Jump Shot (13 PTS),63 - 53,-10
0041900112,396,9,1,3,3:06 PM,8:57,RAPTORS Timeout: Regular (Full 3 Short 0),,,,
0041900112,397,6,1,3,3:10 PM,8:34,,,Temple P.FOUL (P2.T3) (K.Fitzgerald),,
0041900112,399,1,6,3,3:10 PM,8:28,VanVleet 1' Driving Layup (10 PTS),,,63 - 55,-8
0041900112,400,1,6,3,3:11 PM,8:12,,,LeVert 2' Driving Layup (14 PTS),65 - 55,-10
0041900112,401,1,79,3,3:11 PM,7:57,VanVleet 28' 3PT Pullup Jump Shot (13 PTS),,,65 - 58,-7
0041900112,402,5,20,3,3:11 PM,7:41,,,Luwawu-Cabarrot Illegal Assist Turnover (P1.T8),,
0041900112,403,1,6,3,3:12 PM,7:25,VanVleet 2' Driving Layup (15 PTS),,,65 - 60,-5
0041900112,404,5,1,3,3:12 PM,7:02,Lowry STEAL (1 STL),,Luwawu-Cabarrot Bad Pass Turnover (P2.T9),,
0041900112,406,2,103,3,3:12 PM,6:58,MISS VanVleet 25' 3PT Running Pull-Up Jump Shot,,,,
0041900112,407,4,0,3,3:12 PM,6:54,Anunoby REBOUND (Off:1 Def:3),,,,
0041900112,408,2,72,3,3:12 PM,6:54,MISS Anunoby 3' Putback Layup,,Allen BLOCK (3 BLK),,
0041900112,410,4,0,3,3:12 PM,6:54,RAPTORS Rebound,,,,
0041900112,412,1,1,3,3:13 PM,6:49,VanVleet 24' 3PT Jump Shot (18 PTS) (Lowry 3 AST),,,65 - 63,-2
0041900112,414,9,1,3,3:13 PM,6:47,,,Nets Timeout: Regular (Reg.3 Short 0),,
0041900112,415,2,1,3,3:17 PM,6:36,,,MISS Temple 27' 3PT Jump Shot,,
0041900112,416,4,0,3,3:17 PM,6:32,,,Nets Rebound,,
0041900112,418,1,79,3,3:17 PM,6:23,,,Temple 12' Pullup Jump Shot (13 PTS),67 - 63,-4
0041900112,419,6,2,3,3:17 PM,6:05,,,Luwawu-Cabarrot S.FOUL (P4.T4) (S.Corbin),,
0041900112,421,3,11,3,3:18 PM,6:05,Siakam Free Throw 1 of 2 (17 PTS),,,67 - 64,-3
0041900112,422,3,12,3,3:18 PM,6:05,Siakam Free Throw 2 of 2 (18 PTS),,,67 - 65,-2
0041900112,423,6,2,3,3:18 PM,5:54,Gasol S.FOUL (P3.T3) (S.Corbin),,,,
0041900112,425,3,11,3,3:19 PM,5:54,,,MISS Allen Free Throw 1 of 2,,
0041900112,426,4,1,3,3:19 PM,5:54,,,Nets Rebound,,
0041900112,427,3,12,3,3:19 PM,5:54,,,Allen Free Throw 2 of 2 (11 PTS),68 - 65,-3
0041900112,428,2,6,3,3:19 PM,5:40,MISS Lowry 2' Driving Layup,,,,
0041900112,429,4,0,3,3:19 PM,5:40,,,Nets Rebound,,
0041900112,431,6,2,3,3:20 PM,5:34,VanVleet S.FOUL (P3.T4) (K.Fitzgerald),,,,
0041900112,433,3,11,3,3:20 PM,5:34,,,Temple Free Throw 1 of 2 (14 PTS),69 - 65,-4
0041900112,434,3,12,3,3:20 PM,5:34,,,Temple Free Throw 2 of 2 (15 PTS),70 - 65,-5
0041900112,435,6,1,3,3:21 PM,5:27,,,Allen P.FOUL (P3.PN) (K.Fitzgerald),,
0041900112,437,3,11,3,3:21 PM,5:27,MISS Lowry Free Throw 1 of 2,,,,
0041900112,438,4,1,3,3:21 PM,5:27,RAPTORS Rebound,,,,
0041900112,443,3,12,3,3:21 PM,5:27,MISS Lowry Free Throw 2 of 2,,,,
0041900112,439,8,0,3,3:21 PM,5:27,SUB: Ibaka FOR Anunoby,,,,
0041900112,440,8,0,3,3:21 PM,5:27,SUB: Powell FOR Gasol,,,,
0041900112,444,4,0,3,3:21 PM,5:24,,,Allen REBOUND (Off:3 Def:8),,
0041900112,445,2,101,3,3:22 PM,5:10,,,MISS LeVert 12' Driving Floating Jump Shot,,
0041900112,446,4,0,3,3:22 PM,5:08,,,Allen REBOUND (Off:4 Def:8),,
0041900112,447,2,1,3,3:22 PM,5:06,,,MISS Luwawu-Cabarrot 26' 3PT Jump Shot,,
0041900112,448,4,0,3,3:22 PM,5:03,,,Nets Rebound,,
0041900112,450,2,1,3,3:22 PM,4:51,,,MISS Temple 3PT Jump Shot,,
0041900112,451,4,0,3,3:22 PM,4:51,,,Nets Rebound,,
0041900112,452,6,3,3,3:22 PM,4:51,Lowry L.B.FOUL (P3.PN) (K.Fitzgerald),,,,
0041900112,454,3,11,3,3:23 PM,4:51,,,MISS Allen Free Throw 1 of 2,,
0041900112,455,4,1,3,3:23 PM,4:51,,,Nets Rebound,,
0041900112,456,3,12,3,3:23 PM,4:51,,,Allen Free Throw 2 of 2 (12 PTS),71 - 65,-6
0041900112,457,2,1,3,3:23 PM,4:32,MISS Powell 25' 3PT Jump Shot,,,,
0041900112,458,4,0,3,3:23 PM,4:29,,,Allen REBOUND (Off:4 Def:9),,
0041900112,459,5,1,3,3:24 PM,4:09,Powell STEAL (1 STL),,Allen Bad Pass Turnover (P5.T10),,
0041900112,461,6,28,3,3:24 PM,4:09,,,Harris Personal Take Foul (P2.PN) (K.Fitzgerald),,
0041900112,463,3,11,3,3:24 PM,4:09,MISS Powell Free Throw 1 of 2,,,,
0041900112,464,4,1,3,3:24 PM,4:09,RAPTORS Rebound,,,,
0041900112,465,3,12,3,3:25 PM,4:09,Powell Free Throw 2 of 2 (12 PTS),,,71 - 66,-5
0041900112,466,2,47,3,3:25 PM,3:57,,,MISS LeVert 12' Turnaround Jump Shot,,
0041900112,467,4,0,3,3:25 PM,3:54,Ibaka REBOUND (Off:0 Def:4),,,,
0041900112,468,1,73,3,3:25 PM,3:48,Lowry 2' Driving Reverse Layup (16 PTS),,,71 - 68,-3
0041900112,469,6,4,3,3:25 PM,3:39,,,Harris OFF.Foul (P3) (S.Corbin),,
0041900112,471,5,37,3,3:25 PM,3:39,,,Harris Offensive Foul Turnover (P2.T11),,
0041900112,472,8,0,3,3:25 PM,3:39,,,SUB: Johnson FOR Harris,,
0041900112,474,6,2,3,3:26 PM,3:28,,,Johnson S.FOUL (P2.PN) (K.Fitzgerald),,
0041900112,476,3,11,3,3:26 PM,3:28,VanVleet Free Throw 1 of 2 (19 PTS),,,71 - 69,-2
0041900112,477,3,12,3,3:26 PM,3:28,VanVleet Free Throw 2 of 2 (20 PTS),,,71 - 70,-1
0041900112,479,1,1,3,3:27 PM,3:09,,,Temple 25' 3PT Jump Shot (18 PTS) (LeVert 9 AST),74 - 70,-4
0041900112,481,2,102,3,3:27 PM,2:50,MISS Siakam 3' Driving Floating Bank Jump Shot,,,,
0041900112,482,4,0,3,3:27 PM,2:47,,,Allen REBOUND (Off:4 Def:10),,
0041900112,483,1,1,3,3:28 PM,2:38,,,Temple 24' 3PT Jump Shot (21 PTS) (Allen 4 AST),77 - 70,-7
0041900112,517,5,1,3,3:28 PM,2:19,Lowry Bad Pass Turnover (P2.T6),,Luwawu-Cabarrot STEAL (1 STL),,
0041900112,487,2,1,3,3:28 PM,2:00,,,MISS Johnson 27' 3PT Jump Shot,,
0041900112,488,4,0,3,3:28 PM,1:55,Siakam REBOUND (Off:1 Def:3),,,,
0041900112,489,1,73,3,3:28 PM,1:47,VanVleet 2' Driving Reverse Layup (22 PTS),,,77 - 72,-5
0041900112,491,6,4,3,3:29 PM,1:23,,,Luwawu-Cabarrot OFF.Foul (P5) (B.Forte),,
0041900112,493,5,37,3,3:29 PM,1:23,,,Luwawu-Cabarrot Offensive Foul Turnover (P3.T12),,
0041900112,494,8,0,3,3:29 PM,1:23,SUB: Thomas FOR Lowry,,,,
0041900112,495,8,0,3,3:29 PM,1:23,,,SUB: Chiozza FOR Luwawu-Cabarrot,,
0041900112,496,8,0,3,3:29 PM,1:23,,,SUB: Harris FOR LeVert,,
0041900112,500,2,1,3,3:30 PM,1:09,MISS Ibaka 26' 3PT Jump Shot,,,,
0041900112,501,4,0,3,3:30 PM,1:06,,,Harris REBOUND (Off:1 Def:10),,
0041900112,502,2,1,3,3:30 PM,0:58,,,MISS Johnson 3PT Jump Shot,,
0041900112,503,4,0,3,3:30 PM,0:58,Powell REBOUND (Off:0 Def:2),,,,
0041900112,504,1,79,3,3:30 PM,0:47,Thomas 10' Pullup Jump Shot (2 PTS) (VanVleet 6 AST),,,77 - 74,-3
0041900112,506,1,101,3,3:30 PM,0:28,,,Johnson 11' Driving Floating Jump Shot (7 PTS) (Chiozza 4 AST),79 - 74,-5
0041900112,508,2,1,3,3:31 PM,0:16,MISS VanVleet 26' 3PT Jump Shot,,,,
0041900112,509,4,0,3,3:31 PM,0:12,,,Temple REBOUND (Off:0 Def:3),,
0041900112,510,6,2,3,3:31 PM,0:01,Ibaka S.FOUL (P3.PN) (B.Forte),,,,
0041900112,512,3,11,3,3:31 PM,0:01,,,MISS Chiozza Free Throw 1 of 2,,
0041900112,513,4,1,3,3:31 PM,0:01,,,Nets Rebound,,
0041900112,516,3,12,3,3:31 PM,0:01,,,Chiozza Free Throw 2 of 2 (3 PTS),80 - 74,-6
0041900112,514,8,0,3,3:31 PM,0:01,,,SUB: Kurucs FOR Allen,,
0041900112,519,2,79,3,3:32 PM,0:00,MISS VanVleet 58' 3PT Pullup Jump Shot,,,,
0041900112,520,4,0,3,3:32 PM,0:00,RAPTORS Rebound,,,,
0041900112,521,13,0,3,3:32 PM,0:00,,End of 3rd Period (3:32 PM EST),,80 - 74,-6
0041900112,526,12,0,4,3:35 PM,12:00,,Start of 4th Period (3:35 PM EST),,80 - 74,-6
0041900112,528,2,1,4,3:36 PM,11:40,,,MISS Harris 24' 3PT Jump Shot,,
0041900112,529,4,0,4,3:36 PM,11:37,Thomas REBOUND (Off:0 Def:1),,,,
0041900112,530,2,1,4,3:36 PM,11:26,MISS Powell 20' Jump Shot,,,,
0041900112,531,4,0,4,3:36 PM,11:22,,,LeVert REBOUND (Off:2 Def:5),,
0041900112,532,2,79,4,3:37 PM,11:07,,,MISS Johnson 18' Pullup Jump Shot,,
0041900112,533,4,0,4,3:37 PM,11:04,Powell REBOUND (Off:0 Def:3),,,,
0041900112,534,1,98,4,3:37 PM,10:43,Ibaka 2' Cutting Layup Shot (4 PTS) (VanVleet 7 AST),,,80 - 76,-4
0041900112,536,6,26,4,3:37 PM,10:39,,,Chiozza Offensive Charge Foul (P1.T1) (K.Fitzgerald),,
0041900112,538,5,37,4,3:37 PM,10:39,,,Chiozza Offensive Foul Turnover (P1.T13),,
0041900112,539,1,79,4,3:38 PM,10:25,Powell 21' Pullup Jump Shot (14 PTS),,,80 - 78,-2
0041900112,540,6,2,4,3:38 PM,10:15,Ibaka S.FOUL (P4.T1) (B.Forte),,,,
0041900112,542,3,11,4,3:38 PM,10:15,,,MISS LeVert Free Throw 1 of 2,,
0041900112,543,4,1,4,3:38 PM,10:15,,,Nets Rebound,,
0041900112,544,3,12,4,3:38 PM,10:15,,,MISS LeVert Free Throw 2 of 2,,
0041900112,545,4,0,4,3:38 PM,10:13,Anunoby REBOUND (Off:1 Def:4),,,,
0041900112,547,1,86,4,3:39 PM,9:49,Powell 13' Turnaround Fadeaway (16 PTS) (VanVleet 8 AST),,,80 - 80,TIE
0041900112,549,1,1,4,3:40 PM,9:35,,,Johnson 3PT Jump Shot (10 PTS) (LeVert 10 AST),83 - 80,-3
0041900112,551,1,6,4,3:40 PM,9:25,VanVleet 3' Driving Layup (24 PTS),,,83 - 82,-1
0041900112,552,6,4,4,3:40 PM,9:19,,,Kurucs OFF.Foul (P2) (S.Corbin),,
0041900112,554,5,37,4,3:40 PM,9:19,,,Kurucs Offensive Foul Turnover (P1.T14),,
0041900112,555,18,3,4,3:41 PM,9:19,,Instant Replay4th Period (3:41 PM EST),,83 - 82,-1
0041900112,556,8,0,4,3:42 PM,9:19,,,SUB: Allen FOR Kurucs,,
0041900112,557,8,0,4,3:42 PM,9:19,,,SUB: Luwawu-Cabarrot FOR Chiozza,,
0041900112,560,1,9,4,3:43 PM,9:00,Anunoby 3' Driving Dunk (4 PTS) (Powell 2 AST),,,83 - 84,1
0041900112,562,1,79,4,3:44 PM,8:40,,,LeVert 6' Pullup Jump Shot (16 PTS),85 - 84,-1
0041900112,563,2,6,4,3:44 PM,8:22,MISS VanVleet 2' Driving Layup,,Johnson BLOCK (1 BLK),,
0041900112,564,4,0,4,3:44 PM,8:19,,,Allen REBOUND (Off:4 Def:11),,
0041900112,565,2,1,4,3:44 PM,8:17,,,MISS Luwawu-Cabarrot 26' 3PT Jump Shot,,
0041900112,566,4,0,4,3:44 PM,8:13,Ibaka REBOUND (Off:0 Def:5),,,,
0041900112,567,6,2,4,3:44 PM,8:00,,,LeVert S.FOUL (P3.T2) (K.Fitzgerald),,
0041900112,569,3,11,4,3:45 PM,8:00,Anunoby Free Throw 1 of 2 (5 PTS),,,85 - 85,TIE
0041900112,570,8,0,4,3:45 PM,8:00,SUB: Lowry FOR Thomas,,,,
0041900112,572,3,12,4,3:45 PM,8:00,Anunoby Free Throw 2 of 2 (6 PTS),,,85 - 86,1
0041900112,573,5,4,4,3:45 PM,7:49,,,LeVert Traveling Turnover (P1.T15),,
0041900112,575,1,58,4,3:46 PM,7:29,Ibaka 7' Turnaround Hook Shot (6 PTS) (VanVleet 9 AST),,,85 - 88,3
0041900112,577,2,6,4,3:46 PM,7:19,VanVleet BLOCK (1 BLK),,MISS LeVert 5' Driving Layup,,
0041900112,579,4,0,4,3:46 PM,7:19,,,Nets Rebound,,
0041900112,581,8,0,4,3:46 PM,7:19,,,SUB: Temple FOR LeVert,,
0041900112,583,2,79,4,3:46 PM,7:16,,,MISS Harris 3PT Pullup Jump Shot,,
0041900112,584,4,0,4,3:47 PM,7:13,Lowry REBOUND (Off:2 Def:6),,,,
0041900112,585,2,1,4,3:47 PM,7:08,MISS Ibaka 28' 3PT Jump Shot,,,,
0041900112,586,4,0,4,3:47 PM,7:04,Ibaka REBOUND (Off:1 Def:5),,,,
0041900112,587,2,80,4,3:47 PM,6:55,MISS VanVleet 27' 3PT Step Back Jump Shot,,,,
0041900112,588,4,0,4,3:47 PM,6:51,Powell REBOUND (Off:1 Def:3),,,,
0041900112,589,1,6,4,3:47 PM,6:44,Lowry 3' Driving Layup (18 PTS),,,85 - 90,5
0041900112,590,6,2,4,3:47 PM,6:44,,,Harris S.FOUL (P4.T3) (S.Corbin),,
0041900112,592,9,1,4,3:47 PM,6:44,RAPTORS Timeout: Regular (Full 4 Short 0),,,,
0041900112,593,3,10,4,3:51 PM,6:44,Lowry Free Throw 1 of 1 (19 PTS),,,85 - 91,6
0041900112,594,2,1,4,3:51 PM,6:30,,,MISS Luwawu-Cabarrot 3PT Jump Shot,,
0041900112,595,4,0,4,3:51 PM,6:25,Powell REBOUND (Off:1 Def:4),,,,
0041900112,596,6,2,4,3:51 PM,6:21,,,Johnson S.FOUL (P3.T4) (S.Corbin),,
0041900112,598,9,1,4,3:52 PM,6:21,,,Nets Timeout: Regular (Reg.4 Short 0),,
0041900112,599,18,4,4,3:52 PM,6:21,,Instant Replay4th Period (3:52 PM EST),,85 - 91,6
0041900112,600,3,11,4,3:56 PM,6:21,Ibaka Free Throw 1 of 2 (7 PTS),,,85 - 92,7
0041900112,601,3,12,4,3:56 PM,6:21,Ibaka Free Throw 2 of 2 (8 PTS),,,85 - 93,8
0041900112,602,1,1,4,3:56 PM,6:07,,,Harris 27' 3PT Jump Shot (11 PTS) (Allen 5 AST),88 - 93,5
0041900112,604,1,6,4,3:57 PM,5:47,Powell 2' Driving Layup (18 PTS) (Ibaka 1 AST),,,88 - 95,7
0041900112,606,1,101,4,3:57 PM,5:25,,,Johnson 7' Driving Floating Jump Shot (12 PTS),90 - 95,5
0041900112,608,5,45,4,3:57 PM,5:05,VanVleet Out of Bounds - Bad Pass Turnover Turnover (P2.T7),,,,
0041900112,609,8,0,4,3:58 PM,5:05,,,SUB: LeVert FOR Johnson,,
0041900112,611,6,1,4,3:58 PM,4:54,Ibaka P.FOUL (P5.T2) (B.Forte),,,,
0041900112,613,8,0,4,3:58 PM,4:54,SUB: Siakam FOR Ibaka,,,,
0041900112,615,6,1,4,3:58 PM,4:51,Powell P.FOUL (P2.T3) (K.Fitzgerald),,,,
0041900112,617,1,7,4,3:59 PM,4:43,,,Allen 2' Dunk (14 PTS) (Temple 2 AST),92 - 95,3
0041900112,619,2,80,4,3:59 PM,4:19,MISS VanVleet 26' 3PT Step Back Jump Shot,,,,
0041900112,620,4,0,4,3:59 PM,4:15,,,Harris REBOUND (Off:1 Def:11),,
0041900112,621,2,101,4,3:59 PM,4:05,,,MISS Harris 12' Driving Floating Jump Shot,,
0041900112,622,4,0,4,3:59 PM,4:02,Powell REBOUND (Off:1 Def:5),,,,
0041900112,623,1,41,4,4:00 PM,3:59,Powell 2' Running Layup (20 PTS),,,92 - 97,5
0041900112,624,2,1,4,4:00 PM,3:48,,,MISS LeVert 25' 3PT Jump Shot,,
0041900112,625,4,0,4,4:00 PM,3:43,VanVleet REBOUND (Off:0 Def:5),,,,
0041900112,626,6,2,4,4:00 PM,3:41,,,Harris S.FOUL (P5.PN) (K.Fitzgerald),,
0041900112,628,3,11,4,4:00 PM,3:41,Lowry Free Throw 1 of 2 (20 PTS),,,92 - 98,6
0041900112,629,9,1,4,4:01 PM,3:41,,,Nets Timeout: Regular (Reg.5 Short 0),,
0041900112,630,3,12,4,4:02 PM,3:41,Lowry Free Throw 2 of 2 (21 PTS),,,92 - 99,7
0041900112,631,6,1,4,4:03 PM,3:27,Lowry P.FOUL (P4.T4) (S.Corbin),,,,
0041900112,633,2,63,4,4:03 PM,3:17,,,MISS LeVert 9' Fadeaway Jumper,,
0041900112,634,4,0,4,4:03 PM,3:15,Siakam REBOUND (Off:1 Def:4),,,,
0041900112,635,2,1,4,4:03 PM,3:10,MISS Anunoby 3PT Jump Shot,,,,
0041900112,636,4,0,4,4:03 PM,3:06,,,Harris REBOUND (Off:1 Def:12),,
0041900112,637,2,6,4,4:03 PM,2:58,Lowry BLOCK (1 BLK),,MISS Temple 3' Driving Layup,,
0041900112,639,4,0,4,4:03 PM,2:57,,,Nets Rebound,,
0041900112,641,6,6,4,4:04 PM,2:57,Powell AWAY.FROM.PLAY.FOUL (P3.PN) (B.Forte),,,,
0041900112,643,18,1,4,4:05 PM,2:57,,Instant Replay4th Period (4:05 PM EST),,92 - 99,7
0041900112,644,3,10,4,4:06 PM,2:57,,,Luwawu-Cabarrot Free Throw 1 of 1 (14 PTS),93 - 99,6
0041900112,645,2,80,4,4:06 PM,2:48,,,MISS Temple 3PT Step Back Jump Shot,,
0041900112,646,4,0,4,4:06 PM,2:44,Lowry REBOUND (Off:2 Def:7),,,,
0041900112,647,1,9,4,4:07 PM,2:23,Powell 4' Driving Dunk (22 PTS) (VanVleet 10 AST),,,93 - 101,8
0041900112,649,1,1,4,4:07 PM,2:07,,,Harris 3PT Jump Shot (14 PTS) (Temple 3 AST),96 - 101,5
0041900112,651,6,2,4,4:07 PM,1:49,,,LeVert S.FOUL (P4.PN) (S.Corbin),,
0041900112,653,3,11,4,4:08 PM,1:49,MISS Siakam Free Throw 1 of 2,,,,
0041900112,654,4,1,4,4:08 PM,1:49,RAPTORS Rebound,,,,
0041900112,655,3,12,4,4:08 PM,1:49,Siakam Free Throw 2 of 2 (19 PTS),,,96 - 102,6
0041900112,656,5,1,4,4:08 PM,1:39,Siakam STEAL (1 STL),,LeVert Bad Pass Turnover (P2.T16),,
0041900112,658,5,1,4,4:09 PM,1:17,Siakam Bad Pass Turnover (P1.T8),,Harris STEAL (1 STL),,
0041900112,660,2,1,4,4:09 PM,1:08,,,MISS Temple 25' 3PT Jump Shot,,
0041900112,661,4,0,4,4:09 PM,1:04,Siakam REBOUND (Off:1 Def:5),,,,
0041900112,662,2,75,4,4:09 PM,0:45,MISS VanVleet 7' Driving Finger Roll Layup,,,,
0041900112,663,4,0,4,4:09 PM,0:43,,,Harris REBOUND (Off:1 Def:13),,
0041900112,664,1,103,4,4:09 PM,0:39,,,Luwawu-Cabarrot 27' 3PT Running Pull-Up Jump Shot (17 PTS) (LeVert 11 AST),99 - 102,3
0041900112,666,5,11,4,4:10 PM,0:15,RAPTORS Turnover: Shot Clock (T#9),,,,
0041900112,667,9,1,4,4:10 PM,0:15,,,Nets Timeout: Regular (Reg.6 Short 0),,
0041900112,668,5,1,4,4:12 PM,0:08,Lowry STEAL (2 STL),,Harris Bad Pass Turnover (P3.T17),,
0041900112,670,1,50,4,4:12 PM,0:05,Powell 3' Running Dunk (24 PTS),,,99 - 104,5
0041900112,671,2,63,4,4:12 PM,0:00,,,MISS Temple 25' 3PT Fadeaway Jumper,,
0041900112,672,4,0,4,4:12 PM,0:00,RAPTORS Rebound,,,,
0041900112,674,13,0,4,4:13 PM,0:00,,End of 4th Period (4:13 PM EST),,99 - 104,5
