GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900144,378,2,6,3,10:46 PM,9:49,MISS Lillard 1' Driving Layup,,McGee BLOCK (1 BLK),,
0041900144,380,4,0,3,10:46 PM,9:46,,,Davis REBOUND (Off:1 Def:4),,
0041900144,381,1,76,3,10:46 PM,9:44,,,Caldwell-Pope 2' Running Finger Roll Layup (12 PTS) (Davis 5 AST),88 - 53,-35
0041900144,383,2,1,3,10:47 PM,9:27,MISS Nurkic 24' 3PT Jump Shot,,,,
0041900144,384,4,0,3,10:47 PM,9:24,,,McGee REBOUND (Off:2 Def:4),,
0041900144,385,1,103,3,10:47 PM,9:21,,,James 35' 3PT Running Pull-Up Jump Shot (27 PTS),91 - 53,-38
0041900144,386,9,1,3,10:47 PM,9:21,TRAIL BLAZERS Timeout: Regular (Full 3 Short 0),,,,
0041900144,387,8,0,3,10:49 PM,9:21,,,SUB: Morris FOR Davis,,
0041900144,389,6,1,3,10:51 PM,9:13,,,Morris P.FOUL (P3.T3) (R.Mott),,
0041900144,391,6,2,3,10:51 PM,9:06,,,McGee S.FOUL (P2.T4) (D.Guthrie),,
0041900144,393,3,11,3,10:51 PM,9:06,McCollum Free Throw 1 of 2 (9 PTS),,,91 - 54,-37
0041900144,394,3,12,3,10:51 PM,9:06,MISS McCollum Free Throw 2 of 2,,,,
0041900144,395,4,0,3,10:51 PM,9:04,Nurkic REBOUND (Off:7 Def:3),,,,
0041900144,396,2,79,3,10:52 PM,8:57,MISS Anthony 12' Pullup Jump Shot,,McGee BLOCK (2 BLK),,
0041900144,398,4,0,3,10:52 PM,8:54,,,McGee REBOUND (Off:2 Def:5),,
0041900144,399,6,1,3,10:52 PM,8:48,Lillard P.FOUL (P2.T3) (R.Mott),,,,
0041900144,401,6,2,3,10:52 PM,8:32,Nurkic S.FOUL (P4.T4) (R.Mott),,,,
0041900144,403,3,11,3,10:53 PM,8:32,,,MISS James Free Throw 1 of 2,,
0041900144,404,4,1,3,10:53 PM,8:32,,,Lakers Rebound,,
0041900144,405,3,12,3,10:53 PM,8:32,,,James Free Throw 2 of 2 (28 PTS),92 - 54,-38
0041900144,406,1,47,3,10:54 PM,8:09,Anthony 19' Turnaround Jump Shot (10 PTS) (Nurkic 2 AST),,,92 - 56,-36
0041900144,408,5,2,3,10:54 PM,7:59,Lillard STEAL (1 STL),,Morris Lost Ball Turnover (P1.T5),,
0041900144,410,2,103,3,10:54 PM,7:53,MISS Anthony 27' 3PT Running Pull-Up Jump Shot,,,,
0041900144,411,4,0,3,10:54 PM,7:50,,,James REBOUND (Off:1 Def:5),,
0041900144,412,5,1,3,10:54 PM,7:42,McCollum STEAL (1 STL),,McGee Bad Pass Turnover (P1.T6),,
0041900144,414,5,7,3,10:54 PM,7:40,McCollum Discontinue Dribble Turnover (P1.T11),,,,
0041900144,415,2,80,3,10:55 PM,7:24,,,MISS Caldwell-Pope 26' 3PT Step Back Jump Shot,,
0041900144,416,4,0,3,10:55 PM,7:21,Nurkic REBOUND (Off:7 Def:4),,,,
0041900144,417,6,2,3,10:55 PM,7:16,,,Morris S.FOUL (P4.PN) (D.Guthrie),,
0041900144,419,3,11,3,10:55 PM,7:16,Lillard Free Throw 1 of 2 (10 PTS),,,92 - 57,-35
0041900144,420,3,12,3,10:55 PM,7:16,Lillard Free Throw 2 of 2 (11 PTS),,,92 - 58,-34
0041900144,421,1,52,3,10:56 PM,7:02,,,McGee 1' Alley Oop Dunk (6 PTS) (James 8 AST),94 - 58,-36
0041900144,423,1,79,3,10:56 PM,6:50,McCollum 26' 3PT Pullup Jump Shot (12 PTS) (Nurkic 3 AST),,,94 - 61,-33
0041900144,425,6,2,3,10:56 PM,6:50,,,McGee S.FOUL (P3.PN) (D.Guthrie),,
0041900144,427,3,10,3,10:57 PM,6:50,McCollum Free Throw 1 of 1 (13 PTS),,,94 - 62,-32
0041900144,429,6,4,3,10:57 PM,6:37,,,James OFF.Foul (P2) (R.Mott),,
0041900144,431,5,37,3,10:57 PM,6:37,,,James Offensive Foul Turnover (P1.T7),,
0041900144,432,1,1,3,10:57 PM,6:28,Anthony 3PT Jump Shot (13 PTS) (Nurkic 4 AST),,,94 - 65,-29
0041900144,434,6,2,3,10:57 PM,6:28,,,Green S.FOUL (P1.PN) (B.Taylor),,
0041900144,436,9,1,3,10:58 PM,6:28,,,Lakers Timeout: Regular (Reg.3 Short 0),,
0041900144,437,8,0,3,11:00 PM,6:28,,,SUB: Caruso FOR Green,,
0041900144,439,3,10,3,11:01 PM,6:28,Anthony Free Throw 1 of 1 (14 PTS),,,94 - 66,-28
0041900144,440,2,79,3,11:01 PM,6:16,,,MISS Caruso 26' 3PT Pullup Jump Shot,,
0041900144,441,4,0,3,11:02 PM,6:13,McCollum REBOUND (Off:0 Def:4),,,,
0041900144,442,2,6,3,11:02 PM,6:07,MISS McCollum 2' Driving Layup,,McGee BLOCK (3 BLK),,
0041900144,444,4,0,3,11:02 PM,6:04,,,Caruso REBOUND (Off:0 Def:2),,
0041900144,445,1,98,3,11:02 PM,5:57,,,McGee Cutting Layup Shot (8 PTS) (James 9 AST),96 - 66,-30
0041900144,447,2,1,3,11:02 PM,5:39,MISS Anthony 3PT Jump Shot,,,,
0041900144,448,4,0,3,11:02 PM,5:35,McCollum REBOUND (Off:1 Def:4),,,,
0041900144,449,2,1,3,11:02 PM,5:34,MISS Lillard 26' 3PT Jump Shot,,,,
0041900144,450,4,0,3,11:02 PM,5:34,,,McGee REBOUND (Off:2 Def:6),,
0041900144,451,5,1,3,11:02 PM,5:23,McCollum STEAL (2 STL),,James Bad Pass Turnover (P2.T8),,
0041900144,453,2,101,3,11:02 PM,5:20,MISS McCollum 8' Driving Floating Jump Shot,,,,
0041900144,454,4,0,3,11:02 PM,5:19,TRAIL BLAZERS Rebound,,,,
0041900144,455,6,3,3,11:03 PM,5:18,,,Caldwell-Pope L.B.FOUL (P1.PN) (R.Mott),,
0041900144,457,3,11,3,11:03 PM,5:18,Trent Jr. Free Throw 1 of 2 (7 PTS),,,96 - 67,-29
0041900144,458,8,0,3,11:03 PM,5:18,SUB: Simons FOR Lillard,,,,
0041900144,460,3,12,3,11:03 PM,5:18,Trent Jr. Free Throw 2 of 2 (8 PTS),,,96 - 68,-28
0041900144,461,2,1,3,11:04 PM,4:59,,,MISS Caruso 26' 3PT Jump Shot,,
0041900144,462,4,0,3,11:04 PM,4:56,Anthony REBOUND (Off:0 Def:2),,,,
0041900144,463,2,3,3,11:04 PM,4:42,MISS Simons 5' Hook Shot,,McGee BLOCK (4 BLK),,
0041900144,465,4,0,3,11:04 PM,4:39,Trent Jr. REBOUND (Off:1 Def:0),,,,
0041900144,466,2,6,3,11:04 PM,4:36,MISS Trent Jr. 2' Driving Layup,,,,
0041900144,467,4,0,3,11:04 PM,4:35,Nurkic REBOUND (Off:8 Def:4),,,,
0041900144,468,6,2,3,11:04 PM,4:35,,,McGee S.FOUL (P4.PN) (D.Guthrie),,
0041900144,470,3,11,3,11:05 PM,4:35,Nurkic Free Throw 1 of 2 (18 PTS),,,96 - 69,-27
0041900144,473,3,12,3,11:05 PM,4:35,MISS Nurkic Free Throw 2 of 2,,,,
0041900144,471,8,0,3,11:05 PM,4:35,,,SUB: Kuzma FOR McGee,,
0041900144,474,4,0,3,11:05 PM,4:32,,,Caruso REBOUND (Off:0 Def:3),,
0041900144,475,1,1,3,11:05 PM,4:15,,,Kuzma 26' 3PT Jump Shot (9 PTS) (James 10 AST),99 - 69,-30
0041900144,477,1,86,3,11:06 PM,3:58,Anthony 10' Turnaround Fadeaway (16 PTS),,,99 - 71,-28
0041900144,478,2,86,3,11:06 PM,3:42,,,MISS James 8' Turnaround Fadeaway Shot,,
0041900144,479,4,0,3,11:06 PM,3:40,Nurkic REBOUND (Off:8 Def:5),,,,
0041900144,480,2,6,3,11:06 PM,3:31,MISS McCollum 4' Driving Layup,,,,
0041900144,481,4,0,3,11:06 PM,3:31,TRAIL BLAZERS Rebound,,,,
0041900144,482,6,3,3,11:06 PM,3:31,,,Morris L.B.FOUL (P5.PN) (R.Mott),,
0041900144,493,3,11,3,11:06 PM,3:31,Nurkic Free Throw 1 of 2 (19 PTS),,,99 - 72,-27
0041900144,494,3,12,3,11:06 PM,3:31,Nurkic Free Throw 2 of 2 (20 PTS),,,99 - 73,-26
0041900144,485,18,5,3,11:07 PM,3:31,,Instant Replay3rd Period (11:07 PM EST),,99 - 73,-26
0041900144,487,7,1,3,11:10 PM,3:31,,,Lakers Violation: Delay of game Violation,,
0041900144,488,8,0,3,11:10 PM,3:31,,,SUB: Green FOR Caldwell-Pope,,
0041900144,490,6,1,3,11:11 PM,3:11,Trent Jr. P.FOUL (P3.PN) (D.Guthrie),,,,
0041900144,495,3,11,3,11:11 PM,3:11,,,James Free Throw 1 of 2 (29 PTS),100 - 73,-27
0041900144,496,8,0,3,11:11 PM,3:11,SUB: Hezonja FOR Anthony,,,,
0041900144,497,8,0,3,11:11 PM,3:11,SUB: Whiteside FOR Nurkic,,,,
0041900144,498,8,0,3,11:11 PM,3:11,,,SUB: Howard FOR Morris,,
0041900144,502,3,12,3,11:12 PM,3:11,,,James Free Throw 2 of 2 (30 PTS),101 - 73,-28
0041900144,503,2,79,3,11:12 PM,2:58,MISS Trent Jr. 18' Pullup Jump Shot,,,,
0041900144,504,4,0,3,11:12 PM,2:54,Hezonja REBOUND (Off:1 Def:0),,,,
0041900144,505,6,11,3,11:12 PM,2:54,,Frank Vogel Foul:T.FOUL (D.Guthrie),,,
0041900144,506,3,16,3,11:12 PM,2:54,McCollum Free Throw Technical (14 PTS),,,101 - 74,-27
0041900144,508,1,47,3,11:13 PM,2:44,Whiteside 7' Turnaround Jump Shot (6 PTS) (McCollum 1 AST),,,101 - 76,-25
0041900144,510,2,1,3,11:13 PM,2:31,,,MISS Green 24' 3PT Jump Shot,,
0041900144,511,4,0,3,11:13 PM,2:28,Whiteside REBOUND (Off:0 Def:2),,,,
0041900144,512,1,79,3,11:13 PM,2:20,Trent Jr. 16' Pullup Jump Shot (10 PTS),,,101 - 78,-23
0041900144,513,1,79,3,11:13 PM,1:58,,,Kuzma 15' Pullup Jump Shot (11 PTS) (Howard 1 AST),103 - 78,-25
0041900144,515,6,2,3,11:14 PM,1:46,,,Green S.FOUL (P2.PN) (D.Guthrie),,
0041900144,517,3,11,3,11:14 PM,1:46,McCollum Free Throw 1 of 2 (15 PTS),,,103 - 79,-24
0041900144,518,8,0,3,11:14 PM,1:46,,,SUB: Waiters FOR James,,
0041900144,520,3,12,3,11:14 PM,1:46,McCollum Free Throw 2 of 2 (16 PTS),,,103 - 80,-23
0041900144,521,6,1,3,11:15 PM,1:39,Whiteside P.FOUL (P4.PN) (D.Guthrie),,,,
0041900144,523,3,11,3,11:15 PM,1:39,,,Howard Free Throw 1 of 2 (4 PTS),104 - 80,-24
0041900144,524,3,12,3,11:15 PM,1:39,,,MISS Howard Free Throw 2 of 2,,
0041900144,525,4,0,3,11:15 PM,1:37,,,Green REBOUND (Off:3 Def:0),,
0041900144,526,5,1,3,11:15 PM,1:32,Hezonja STEAL (1 STL),,Green Bad Pass Turnover (P2.T9),,
0041900144,528,1,41,3,11:15 PM,1:30,Hezonja 2' Running Layup (3 PTS),,,104 - 82,-22
0041900144,529,1,1,3,11:16 PM,1:15,,,Green 3PT Jump Shot (14 PTS) (Caruso 2 AST),107 - 82,-25
0041900144,531,2,1,3,11:16 PM,0:57,MISS McCollum 25' 3PT Jump Shot,,,,
0041900144,532,4,0,3,11:16 PM,0:54,,,Waiters REBOUND (Off:0 Def:1),,
0041900144,533,2,1,3,11:16 PM,0:41,,,MISS Kuzma 22' Jump Shot,,
0041900144,534,4,0,3,11:16 PM,0:37,,,Green REBOUND (Off:4 Def:0),,
0041900144,535,2,72,3,11:16 PM,0:36,,,MISS Green 1' Putback Layup,,
0041900144,536,4,0,3,11:16 PM,0:36,,,Howard REBOUND (Off:1 Def:2),,
0041900144,537,2,97,3,11:16 PM,0:36,,,MISS Howard 1' Tip Layup Shot,,
0041900144,538,4,0,3,11:16 PM,0:36,,,Howard REBOUND (Off:2 Def:2),,
0041900144,539,1,97,3,11:16 PM,0:36,,,Howard Tip Layup Shot (6 PTS),109 - 82,-27
0041900144,540,6,11,3,11:16 PM,0:36,Anthony T.FOUL (P4.PN) (D.Guthrie),,,,
0041900144,541,3,16,3,11:17 PM,0:36,,,Kuzma Free Throw Technical (12 PTS),110 - 82,-28
0041900144,542,1,1,3,11:17 PM,0:28,Trent Jr. 3PT Jump Shot (13 PTS) (McCollum 2 AST),,,110 - 85,-25
0041900144,544,1,80,3,11:18 PM,0:09,,,Waiters 16' Step Back Jump Shot (2 PTS),112 - 85,-27
0041900144,545,1,6,3,11:18 PM,0:00,McCollum 2' Driving Layup (18 PTS),,,112 - 87,-25
0041900144,546,13,0,3,11:18 PM,0:00,,End of 3rd Period (11:18 PM EST),,112 - 87,-25
0041900144,549,12,0,4,11:21 PM,12:00,,Start of 4th Period (11:21 PM EST),,112 - 87,-25
0041900144,551,2,63,4,11:22 PM,11:36,,,MISS Kuzma 25' 3PT Fadeaway Jumper,,
0041900144,552,4,0,4,11:22 PM,11:32,Hezonja REBOUND (Off:1 Def:1),,,,
0041900144,553,2,1,4,11:22 PM,11:26,MISS Whiteside 21' Jump Shot,,,,
0041900144,554,4,0,4,11:22 PM,11:22,,,Howard REBOUND (Off:2 Def:3),,
0041900144,555,1,1,4,11:22 PM,11:11,,,Kuzma 26' 3PT Jump Shot (15 PTS) (Caruso 3 AST),115 - 87,-28
0041900144,557,1,1,4,11:23 PM,10:50,Gabriel 3PT Jump Shot (3 PTS) (Simons 2 AST),,,115 - 90,-25
0041900144,559,2,6,4,11:23 PM,10:38,,,MISS Waiters 1' Driving Layup,,
0041900144,560,4,0,4,11:23 PM,10:37,,,Howard REBOUND (Off:3 Def:3),,
0041900144,561,1,107,4,11:23 PM,10:36,,,Howard 1' Tip Dunk Shot (8 PTS),117 - 90,-27
0041900144,562,2,86,4,11:23 PM,10:22,MISS Hezonja 17' Turnaround Fadeaway Shot,,,,
0041900144,563,4,0,4,11:23 PM,10:21,Whiteside REBOUND (Off:1 Def:2),,,,
0041900144,564,1,72,4,11:23 PM,10:19,Whiteside 1' Putback Layup (8 PTS),,,117 - 92,-25
0041900144,565,1,7,4,11:24 PM,10:01,,,Howard 1' Dunk (10 PTS) (Waiters 1 AST),119 - 92,-27
0041900144,567,2,80,4,11:24 PM,9:48,MISS Simons 25' 3PT Step Back Jump Shot,,,,
0041900144,568,4,0,4,11:24 PM,9:45,,,Howard REBOUND (Off:3 Def:4),,
0041900144,569,2,1,4,11:24 PM,9:37,,,MISS Kuzma 3PT Jump Shot,,
0041900144,570,4,0,4,11:24 PM,9:35,,,Howard REBOUND (Off:4 Def:4),,
0041900144,571,1,97,4,11:24 PM,9:33,,,Howard 1' Tip Layup Shot (12 PTS),121 - 92,-29
0041900144,572,1,1,4,11:24 PM,9:19,Whiteside 28' 3PT Jump Shot (11 PTS) (Simons 3 AST),,,121 - 95,-26
0041900144,574,1,1,4,11:25 PM,8:56,,,Kuzma 26' 3PT Jump Shot (18 PTS) (Howard 2 AST),124 - 95,-29
0041900144,576,9,1,4,11:25 PM,8:55,TRAIL BLAZERS Timeout: Regular (Full 4 Short 0),,,,
0041900144,577,8,0,4,11:27 PM,8:55,SUB: Hoard FOR Trent Jr.,,,,
0041900144,578,8,0,4,11:27 PM,8:55,SUB: Adams FOR Whiteside,,,,
0041900144,579,8,0,4,11:27 PM,8:55,,,SUB: Smith FOR Caruso,,
0041900144,580,8,0,4,11:27 PM,8:55,,,SUB: Cook FOR Green,,
0041900144,585,1,79,4,11:29 PM,8:32,Hezonja 16' Pullup Jump Shot (5 PTS) (Simons 4 AST),,,124 - 97,-27
0041900144,587,2,1,4,11:29 PM,8:17,,,MISS Kuzma 25' 3PT Jump Shot,,
0041900144,588,4,0,4,11:29 PM,8:14,Hezonja REBOUND (Off:1 Def:2),,,,
0041900144,589,6,4,4,11:29 PM,8:10,Gabriel OFF.Foul (P1) (B.Taylor),,,,
0041900144,591,5,37,4,11:29 PM,8:10,Gabriel Offensive Foul Turnover (P1.T12),,,,
0041900144,592,1,79,4,11:30 PM,7:55,,,Waiters 21' Pullup Jump Shot (4 PTS),126 - 97,-29
0041900144,593,5,39,4,11:30 PM,7:35,Simons Step Out of Bounds Turnover (P1.T13),,,,
0041900144,594,6,4,4,11:30 PM,7:24,,,Howard OFF.Foul (P5) (R.Mott),,
0041900144,596,5,37,4,11:30 PM,7:24,,,Howard Offensive Foul Turnover (P1.T10),,
0041900144,597,1,1,4,11:31 PM,7:10,Hezonja 25' 3PT Jump Shot (8 PTS) (Simons 5 AST),,,126 - 100,-26
0041900144,599,5,1,4,11:31 PM,6:47,Gabriel STEAL (1 STL),,Cook Bad Pass Turnover (P1.T11),,
0041900144,601,2,41,4,11:31 PM,6:44,MISS Hezonja 1' Running Layup,,,,
0041900144,602,4,0,4,11:31 PM,6:43,Gabriel REBOUND (Off:1 Def:0),,,,
0041900144,634,2,97,4,11:31 PM,6:43,MISS Gabriel 3' Tip Layup Shot,,,,
0041900144,635,4,0,4,11:31 PM,6:42,,,Lakers Rebound,,
0041900144,604,8,0,4,11:31 PM,6:41,,,SUB: Dudley FOR Kuzma,,
0041900144,606,2,63,4,11:32 PM,6:24,,,MISS Waiters 19' Fadeaway Jumper,,
0041900144,607,4,0,4,11:32 PM,6:23,,,Lakers Rebound,,
0041900144,608,6,3,4,11:32 PM,6:23,Simons L.B.FOUL (P1.T1) (B.Taylor),,,,
0041900144,610,5,1,4,11:32 PM,6:16,Gabriel STEAL (2 STL),,Waiters Bad Pass Turnover (P1.T12),,
0041900144,612,2,79,4,11:33 PM,6:07,MISS Adams 26' 3PT Pullup Jump Shot,,,,
0041900144,613,4,0,4,11:33 PM,6:05,Gabriel REBOUND (Off:2 Def:0),,,,
0041900144,614,6,2,4,11:33 PM,6:05,,,Smith S.FOUL (P1.T1) (B.Taylor),,
0041900144,616,3,11,4,11:33 PM,6:05,MISS Gabriel Free Throw 1 of 2,,,,
0041900144,617,4,1,4,11:33 PM,6:05,TRAIL BLAZERS Rebound,,,,
0041900144,618,3,12,4,11:33 PM,6:05,Gabriel Free Throw 2 of 2 (4 PTS),,,126 - 101,-25
0041900144,619,2,1,4,11:34 PM,5:46,,,MISS Waiters 24' 3PT Jump Shot,,
0041900144,620,4,0,4,11:34 PM,5:42,Hezonja REBOUND (Off:1 Def:3),,,,
0041900144,621,5,2,4,11:34 PM,5:35,Hezonja Lost Ball Turnover (P1.T14),,Dudley STEAL (1 STL),,
0041900144,623,6,1,4,11:34 PM,5:26,Hezonja P.FOUL (P2.T2) (D.Guthrie),,,,
0041900144,625,2,80,4,11:34 PM,5:17,,,MISS Cook 25' 3PT Step Back Jump Shot,,
0041900144,626,4,0,4,11:34 PM,5:14,Hezonja REBOUND (Off:1 Def:4),,,,
0041900144,627,6,26,4,11:35 PM,5:06,Hoard Offensive Charge Foul (P1.T3) (D.Guthrie),,,,
0041900144,629,5,37,4,11:35 PM,5:06,Hoard Offensive Foul Turnover (P1.T15),,,,
0041900144,630,6,1,4,11:35 PM,5:01,Gabriel P.FOUL (P2.T4) (B.Taylor),,,,
0041900144,632,6,1,4,11:35 PM,4:56,Gabriel P.FOUL (P3.PN) (D.Guthrie),,,,
0041900144,636,1,6,4,11:36 PM,4:43,,,Cook 1' Driving Layup (2 PTS),128 - 101,-27
0041900144,637,6,11,4,11:36 PM,4:43,,Jim Moran Foul:T.FOUL (B.Taylor),,,
0041900144,638,3,16,4,11:36 PM,4:43,,,Cook Free Throw Technical (3 PTS),129 - 101,-28
0041900144,639,2,1,4,11:37 PM,4:31,MISS Adams 26' 3PT Jump Shot,,,,
0041900144,640,4,0,4,11:37 PM,4:27,,,Waiters REBOUND (Off:0 Def:2),,
0041900144,641,2,79,4,11:37 PM,4:14,,,MISS Cook 13' Pullup Jump Shot,,
0041900144,642,4,0,4,11:37 PM,4:11,Simons REBOUND (Off:0 Def:4),,,,
0041900144,643,6,1,4,11:37 PM,4:07,,,Cook P.FOUL (P1.T2) (B.Taylor),,
0041900144,645,1,79,4,11:38 PM,4:00,Simons 26' 3PT Pullup Jump Shot (3 PTS),,,129 - 104,-25
0041900144,646,2,1,4,11:38 PM,3:37,,,MISS Smith 27' 3PT Jump Shot,,
0041900144,647,4,0,4,11:38 PM,3:34,Hoard REBOUND (Off:0 Def:1),,,,
0041900144,648,5,2,4,11:38 PM,3:29,Gabriel Lost Ball Turnover (P2.T16),,Dudley STEAL (2 STL),,
0041900144,650,5,1,4,11:38 PM,3:24,Adams STEAL (1 STL),,Dudley Bad Pass Turnover (P1.T13),,
0041900144,652,2,103,4,11:38 PM,3:20,MISS Simons 26' 3PT Running Pull-Up Jump Shot,,,,
0041900144,653,4,0,4,11:38 PM,3:18,Adams REBOUND (Off:1 Def:0),,,,
0041900144,654,6,1,4,11:38 PM,3:18,,,Waiters P.FOUL (P1.T3) (R.Mott),,
0041900144,656,9,1,4,11:39 PM,3:18,TRAIL BLAZERS Timeout: Regular (Full 5 Short 0),,,,
0041900144,657,1,67,4,11:43 PM,3:08,Gabriel 5' Hook Bank Shot (6 PTS) (Simons 6 AST),,,129 - 106,-23
0041900144,659,2,1,4,11:43 PM,2:48,,,MISS Smith 3PT Jump Shot,,
0041900144,660,4,0,4,11:43 PM,2:44,Simons REBOUND (Off:0 Def:5),,,,
0041900144,661,2,63,4,11:43 PM,2:37,MISS Simons 10' Fadeaway Jumper,,,,
0041900144,662,4,0,4,11:43 PM,2:32,Hoard REBOUND (Off:1 Def:1),,,,
0041900144,663,5,1,4,11:43 PM,2:31,Hoard Bad Pass Turnover (P2.T17),,Dudley STEAL (3 STL),,
0041900144,665,1,2,4,11:43 PM,2:27,,,Smith 3PT Running Jump Shot (3 PTS) (Cook 1 AST),132 - 106,-26
0041900144,667,2,101,4,11:43 PM,2:15,MISS Adams 4' Driving Floating Jump Shot,,,,
0041900144,668,4,0,4,11:43 PM,2:12,,,Cook REBOUND (Off:0 Def:1),,
0041900144,669,2,1,4,11:44 PM,2:02,,,MISS Howard 26' 3PT Jump Shot,,
0041900144,670,4,0,4,11:44 PM,1:58,Hezonja REBOUND (Off:1 Def:5),,,,
0041900144,671,1,103,4,11:44 PM,1:55,Hezonja 25' 3PT Running Pull-Up Jump Shot (11 PTS),,,132 - 109,-23
0041900144,672,5,39,4,11:44 PM,1:40,,,Smith Step Out of Bounds Turnover (P2.T14),,
0041900144,673,1,5,4,11:45 PM,1:20,Gabriel 1' Layup (8 PTS) (Hezonja 1 AST),,,132 - 111,-21
0041900144,675,6,1,4,11:45 PM,1:06,Hoard P.FOUL (P2.PN) (R.Mott),,,,
0041900144,677,3,11,4,11:46 PM,1:06,,,MISS Howard Free Throw 1 of 2,,
0041900144,678,4,1,4,11:46 PM,1:06,,,Lakers Rebound,,
0041900144,679,3,12,4,11:46 PM,1:06,,,Howard Free Throw 2 of 2 (13 PTS),133 - 111,-22
0041900144,680,1,1,4,11:46 PM,0:52,Gabriel 13' Jump Shot (10 PTS) (Hezonja 2 AST),,,133 - 113,-20
0041900144,682,1,6,4,11:46 PM,0:38,,,Cook Driving Layup (5 PTS),135 - 113,-22
0041900144,683,2,98,4,11:46 PM,0:32,MISS Hoard 1' Cutting Layup Shot,,,,
0041900144,684,4,0,4,11:46 PM,0:31,Hoard REBOUND (Off:2 Def:1),,,,
0041900144,685,1,97,4,11:47 PM,0:30,Hoard 1' Tip Layup Shot (2 PTS),,,135 - 115,-20
0041900144,686,5,11,4,11:47 PM,0:06,,,Lakers Turnover: Shot Clock (T#15),,
0041900144,687,2,80,4,11:47 PM,0:00,MISS Simons 20' Step Back Jump Shot,,,,
0041900144,688,4,0,4,11:47 PM,0:00,TRAIL BLAZERS Rebound,,,,
0041900144,689,13,0,4,11:47 PM,0:00,,End of 4th Period (11:47 PM EST),,135 - 115,-20
