GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900406,382,5,40,3,9:08 PM,8:47,Butler Out of Bounds Lost Ball Turnover (P2.T12),,,,
0041900406,383,2,1,3,9:08 PM,8:35,,,MISS Green 3PT Jump Shot,,
0041900406,384,4,0,3,9:08 PM,8:34,Adebayo REBOUND (Off:1 Def:5),,,,
0041900406,385,1,9,3,9:08 PM,8:25,Adebayo 2' Driving Dunk (8 PTS),,,69 - 39,-30
0041900406,386,2,102,3,9:09 PM,8:06,,,MISS Davis 10' Driving Floating Bank Jump Shot,,
0041900406,387,4,0,3,9:09 PM,8:05,HEAT Rebound,,,,
0041900406,388,6,3,3,9:09 PM,8:05,,,Caldwell-Pope L.B.FOUL (P2.T3) (D.Guthrie),,
0041900406,390,2,101,3,9:09 PM,7:53,MISS Herro 16' Driving Floating Jump Shot,,,,
0041900406,391,4,0,3,9:09 PM,7:52,,,Green REBOUND (Off:2 Def:3),,
0041900406,392,1,98,3,9:10 PM,7:44,,,James 1' Cutting Layup Shot (15 PTS) (Caruso 2 AST),71 - 39,-32
0041900406,394,2,79,3,9:10 PM,7:36,MISS Butler 14' Pullup Jump Shot,,,,
0041900406,395,4,0,3,9:10 PM,7:35,,,James REBOUND (Off:1 Def:9),,
0041900406,396,2,1,3,9:10 PM,7:19,,,MISS Caruso 3PT Jump Shot,,
0041900406,397,4,0,3,9:10 PM,7:18,Robinson REBOUND (Off:0 Def:1),,,,
0041900406,399,8,0,3,9:10 PM,7:12,SUB: Dragic FOR Herro,,,,
0041900406,401,8,0,3,9:10 PM,7:12,,,SUB: Rondo FOR James,,
0041900406,403,1,79,3,9:11 PM,7:02,Adebayo 18' Pullup Jump Shot (10 PTS),,,71 - 41,-30
0041900406,404,2,1,3,9:11 PM,6:47,,,MISS Rondo 26' 3PT Jump Shot,,
0041900406,405,4,0,3,9:11 PM,6:46,Adebayo REBOUND (Off:1 Def:6),,,,
0041900406,406,1,57,3,9:11 PM,6:38,Adebayo 9' Driving Hook Shot (12 PTS),,,71 - 43,-28
0041900406,407,6,2,3,9:11 PM,6:38,,,Davis S.FOUL (P4.T4) (T.Brothers),,
0041900406,409,9,1,3,9:11 PM,6:38,HEAT Timeout: Regular (Full 5 Short 0),,,,
0041900406,410,3,10,3,9:15 PM,6:38,Adebayo Free Throw 1 of 1 (13 PTS),,,71 - 44,-27
0041900406,411,6,1,3,9:16 PM,6:19,Butler P.FOUL (P2.T2) (T.Brothers),,,,
0041900406,413,1,102,3,9:16 PM,6:11,,,Green 4' Driving Floating Bank Jump Shot (8 PTS) (Rondo 3 AST),73 - 44,-29
0041900406,415,2,5,3,9:16 PM,5:53,MISS Adebayo 2' Layup,,,,
0041900406,416,4,0,3,9:16 PM,5:52,,,Davis REBOUND (Off:1 Def:7),,
0041900406,417,5,45,3,9:16 PM,5:50,,,Rondo Out of Bounds - Bad Pass Turnover Turnover (P2.T8),,
0041900406,418,8,0,3,9:16 PM,5:50,,,SUB: Kuzma FOR Caruso,,
0041900406,419,8,0,3,9:16 PM,5:50,,,SUB: James FOR Green,,
0041900406,422,1,78,3,9:17 PM,5:46,Adebayo 7' Floating Jump Shot (15 PTS) (Butler 6 AST),,,73 - 46,-27
0041900406,424,1,98,3,9:17 PM,5:25,,,Caldwell-Pope 4' Cutting Layup Shot (17 PTS) (James 7 AST),75 - 46,-29
0041900406,426,7,2,3,9:17 PM,5:25,Adebayo Violation:Defensive Goaltending (T.Brothers),,,,
0041900406,427,2,1,3,9:18 PM,5:04,MISS Robinson 24' 3PT Jump Shot,,,,
0041900406,428,4,0,3,9:18 PM,5:03,Crowder REBOUND (Off:1 Def:3),,,,
0041900406,429,2,1,3,9:18 PM,4:55,MISS Dragic 26' 3PT Jump Shot,,,,
0041900406,430,4,0,3,9:18 PM,4:54,,,James REBOUND (Off:1 Def:10),,
0041900406,431,1,98,3,9:18 PM,4:47,,,Kuzma 4' Cutting Layup Shot (2 PTS) (Davis 3 AST),77 - 46,-31
0041900406,433,2,1,3,9:18 PM,4:34,MISS Crowder 26' 3PT Jump Shot,,,,
0041900406,434,4,0,3,9:18 PM,4:33,,,Davis REBOUND (Off:1 Def:8),,
0041900406,435,1,79,3,9:19 PM,4:12,,,James 18' Pullup Jump Shot (17 PTS),79 - 46,-33
0041900406,436,9,1,3,9:19 PM,4:10,HEAT Timeout: Regular (Full 6 Short 0),,,,
0041900406,437,8,0,3,9:22 PM,4:10,,,SUB: Morris FOR Davis,,
0041900406,439,5,45,3,9:23 PM,3:53,Dragic Out of Bounds - Bad Pass Turnover Turnover (P1.T13),,,,
0041900406,440,1,1,3,9:23 PM,3:29,,,Rondo 27' 3PT Jump Shot (16 PTS) (James 8 AST),82 - 46,-36
0041900406,442,1,101,3,9:24 PM,3:14,Crowder 13' Driving Floating Jump Shot (10 PTS) (Butler 7 AST),,,82 - 48,-34
0041900406,444,5,1,3,9:24 PM,3:01,Dragic STEAL (1 STL),,Rondo Bad Pass Turnover (P3.T9),,
0041900406,446,6,2,3,9:24 PM,2:52,,,Kuzma S.FOUL (P2.PN) (D.Guthrie),,
0041900406,448,3,11,3,9:24 PM,2:52,Crowder Free Throw 1 of 2 (11 PTS),,,82 - 49,-33
0041900406,449,8,0,3,9:24 PM,2:52,SUB: Olynyk FOR Adebayo,,,,
0041900406,451,3,12,3,9:25 PM,2:52,Crowder Free Throw 2 of 2 (12 PTS),,,82 - 50,-32
0041900406,452,2,80,3,9:25 PM,2:29,,,MISS James 27' 3PT Step Back Jump Shot,,
0041900406,453,4,0,3,9:25 PM,2:28,Dragic REBOUND (Off:0 Def:2),,,,
0041900406,454,1,101,3,9:25 PM,2:19,Dragic 11' Driving Floating Jump Shot (4 PTS),,,82 - 52,-30
0041900406,455,6,1,3,9:26 PM,2:10,Crowder P.FOUL (P4.T3) (T.Brothers),,,,
0041900406,457,8,0,3,9:26 PM,2:10,,,SUB: Caruso FOR Caldwell-Pope,,
0041900406,459,8,0,3,9:26 PM,2:10,SUB: Adebayo FOR Crowder,,,,
0041900406,461,1,108,3,9:26 PM,2:01,,,James 3' Cutting Dunk Shot (19 PTS) (Caruso 3 AST),84 - 52,-32
0041900406,463,6,2,3,9:26 PM,2:01,Robinson S.FOUL (P3.T4) (J.Capers),,,,
0041900406,465,5,17,3,9:27 PM,2:01,,,Kuzma Lane Violation Turnover (P1.T10),,
0041900406,466,1,75,3,9:27 PM,1:49,Butler 4' Driving Finger Roll Layup (10 PTS),,,84 - 54,-30
0041900406,467,2,1,3,9:28 PM,1:24,,,MISS James 27' 3PT Jump Shot,,
0041900406,468,4,0,3,9:28 PM,1:23,Dragic REBOUND (Off:0 Def:3),,,,
0041900406,469,1,1,3,9:28 PM,1:10,Robinson 3PT Jump Shot (9 PTS) (Dragic 1 AST),,,84 - 57,-27
0041900406,471,1,1,3,9:28 PM,0:48,,,Rondo 27' 3PT Jump Shot (19 PTS) (James 9 AST),87 - 57,-30
0041900406,473,2,1,3,9:28 PM,0:36,MISS Dragic 24' 3PT Jump Shot,,,,
0041900406,474,4,0,3,9:28 PM,0:35,Dragic REBOUND (Off:1 Def:3),,,,
0041900406,475,6,1,3,9:29 PM,0:33,,,James P.FOUL (P3.PN) (J.Capers),,
0041900406,477,3,11,3,9:29 PM,0:33,MISS Dragic Free Throw 1 of 2,,,,
0041900406,478,4,1,3,9:29 PM,0:33,HEAT Rebound,,,,
0041900406,479,8,0,3,9:29 PM,0:33,SUB: Iguodala FOR Robinson,,,,
0041900406,481,7,1,3,9:29 PM,0:33,,,Lakers Violation: Delay of game Violation,,
0041900406,482,3,12,3,9:29 PM,0:33,Dragic Free Throw 2 of 2 (5 PTS),,,87 - 58,-29
0041900406,483,2,108,3,9:30 PM,0:18,Adebayo BLOCK (1 BLK),,MISS Caruso 4' Cutting Dunk Shot,,
0041900406,485,4,0,3,9:30 PM,0:16,Butler REBOUND (Off:3 Def:4),,,,
0041900406,486,2,47,3,9:30 PM,0:00,MISS Olynyk 21' Turnaround Jump Shot,,,,
0041900406,487,4,0,3,9:30 PM,0:00,HEAT Rebound,,,,
0041900406,488,13,0,3,9:30 PM,0:00,,End of 3rd Period (9:30 PM EST),,87 - 58,-29
0041900406,493,12,0,4,9:34 PM,12:00,,Start of 4th Period (9:34 PM EST),,87 - 58,-29
0041900406,494,2,1,4,9:34 PM,11:39,,,MISS James 21' Jump Shot,,
0041900406,495,4,0,4,9:34 PM,11:36,Dragic REBOUND (Off:1 Def:4),,,,
0041900406,496,1,1,4,9:35 PM,11:27,Olynyk 26' 3PT Jump Shot (3 PTS) (Adebayo 4 AST),,,87 - 61,-26
0041900406,498,2,79,4,9:35 PM,11:10,,,MISS Morris 19' Pullup Jump Shot,,
0041900406,499,4,0,4,9:35 PM,11:09,Olynyk REBOUND (Off:0 Def:1),,,,
0041900406,500,1,52,4,9:35 PM,10:56,Adebayo 2' Alley Oop Dunk (17 PTS) (Dragic 2 AST),,,87 - 63,-24
0041900406,503,8,0,4,9:35 PM,10:39,,,SUB: Davis FOR Morris,,
0041900406,505,6,1,4,9:36 PM,10:33,Olynyk P.FOUL (P1.T1) (D.Guthrie),,,,
0041900406,507,2,47,4,9:36 PM,10:20,Adebayo BLOCK (2 BLK),,MISS Davis 9' Turnaround Jump Shot,,
0041900406,509,4,0,4,9:36 PM,10:18,,,Davis REBOUND (Off:2 Def:8),,
0041900406,520,5,6,4,9:37 PM,10:18,,,Davis Double Dribble Turnover (P3.T11),,
0041900406,511,2,102,4,9:37 PM,9:58,MISS Dragic 5' Driving Floating Bank Jump Shot,,,,
0041900406,512,4,0,4,9:37 PM,9:57,,,James REBOUND (Off:1 Def:11),,
0041900406,513,2,6,4,9:37 PM,9:40,,,MISS Rondo 4' Driving Layup,,
0041900406,514,4,0,4,9:37 PM,9:39,Adebayo REBOUND (Off:1 Def:7),,,,
0041900406,515,6,2,4,9:37 PM,9:35,,,Kuzma S.FOUL (P3.T1) (T.Brothers),,
0041900406,517,3,11,4,9:38 PM,9:35,Adebayo Free Throw 1 of 2 (18 PTS),,,87 - 64,-23
0041900406,518,8,0,4,9:38 PM,9:35,,,SUB: Caruso FOR Rondo,,
0041900406,521,3,12,4,9:38 PM,9:35,Adebayo Free Throw 2 of 2 (19 PTS),,,87 - 65,-22
0041900406,522,1,1,4,9:38 PM,9:21,,,Green 27' 3PT Jump Shot (11 PTS) (James 10 AST),90 - 65,-25
0041900406,523,1,101,4,9:39 PM,9:07,Herro 15' Driving Floating Jump Shot (4 PTS) (Butler 8 AST),,,90 - 67,-23
0041900406,525,2,9,4,9:39 PM,8:47,,,MISS Kuzma 3' Driving Dunk,,
0041900406,526,4,0,4,9:39 PM,8:46,Olynyk REBOUND (Off:0 Def:2),,,,
0041900406,527,1,1,4,9:39 PM,8:38,Adebayo 12' Jump Shot (21 PTS) (Herro 3 AST),,,90 - 69,-21
0041900406,529,9,1,4,9:39 PM,8:37,,,Lakers Timeout: Regular (Reg.2 Short 0),,
0041900406,531,2,101,4,9:43 PM,8:11,,,MISS Green 7' Driving Floating Jump Shot,,
0041900406,532,4,0,4,9:43 PM,8:10,,,Davis REBOUND (Off:3 Def:8),,
0041900406,533,1,97,4,9:43 PM,8:10,,,Davis 1' Tip Layup Shot (17 PTS),92 - 69,-23
0041900406,534,2,73,4,9:44 PM,7:45,MISS Olynyk 4' Driving Reverse Layup,,,,
0041900406,535,4,0,4,9:44 PM,7:44,,,Davis REBOUND (Off:3 Def:9),,
0041900406,536,6,2,4,9:44 PM,7:36,Dragic S.FOUL (P2.T2) (D.Guthrie),,,,
0041900406,538,3,11,4,9:44 PM,7:36,,,Davis Free Throw 1 of 2 (18 PTS),93 - 69,-24
0041900406,539,8,0,4,9:44 PM,7:36,,,SUB: Caldwell-Pope FOR Green,,
0041900406,540,8,0,4,9:44 PM,7:36,,,SUB: Rondo FOR Caruso,,
0041900406,543,3,12,4,9:45 PM,7:36,,,Davis Free Throw 2 of 2 (19 PTS),94 - 69,-25
0041900406,544,2,44,4,9:45 PM,7:11,MISS Adebayo 2' Reverse Layup,,,,
0041900406,545,4,0,4,9:45 PM,7:10,,,Davis REBOUND (Off:3 Def:10),,
0041900406,546,2,1,4,9:46 PM,6:52,,,MISS Kuzma 24' 3PT Jump Shot,,
0041900406,547,4,0,4,9:46 PM,6:51,,,Davis REBOUND (Off:4 Def:10),,
0041900406,548,2,47,4,9:46 PM,6:46,,,MISS Davis 6' Turnaround Jump Shot,,
0041900406,549,4,0,4,9:46 PM,6:45,Adebayo REBOUND (Off:1 Def:8),,,,
0041900406,550,2,80,4,9:46 PM,6:27,MISS Dragic 27' 3PT Step Back Jump Shot,,,,
0041900406,551,4,0,4,9:46 PM,6:26,Olynyk REBOUND (Off:1 Def:2),,,,
0041900406,552,2,97,4,9:46 PM,6:26,MISS Olynyk 1' Tip Layup Shot,,,,
0041900406,553,4,0,4,9:46 PM,6:25,Olynyk REBOUND (Off:2 Def:2),,,,
0041900406,554,1,72,4,9:46 PM,6:25,Olynyk 4' Putback Layup (5 PTS),,,94 - 71,-23
0041900406,555,6,1,4,9:46 PM,6:12,Dragic P.FOUL (P3.T3) (J.Capers),,,,
0041900406,557,8,0,4,9:46 PM,6:12,SUB: Robinson FOR Dragic,,,,
0041900406,559,2,98,4,9:47 PM,5:59,Olynyk BLOCK (1 BLK),,MISS Davis 3' Cutting Layup Shot,,
0041900406,561,4,0,4,9:47 PM,5:59,,,James REBOUND (Off:2 Def:11),,
0041900406,562,5,11,4,9:47 PM,5:58,,,Lakers Turnover: Shot Clock (T#12),,
0041900406,563,1,98,4,9:47 PM,5:43,Adebayo 5' Cutting Layup Shot (23 PTS) (Robinson 2 AST),,,94 - 73,-21
0041900406,565,1,1,4,9:48 PM,5:26,,,James 26' 3PT Jump Shot (22 PTS) (Rondo 4 AST),97 - 73,-24
0041900406,567,1,3,4,9:48 PM,5:10,Adebayo 7' Hook Shot (25 PTS) (Herro 4 AST),,,97 - 75,-22
0041900406,569,2,1,4,9:48 PM,4:49,,,MISS Caldwell-Pope 26' 3PT Jump Shot,,
0041900406,570,4,0,4,9:48 PM,4:48,Adebayo REBOUND (Off:1 Def:9),,,,
0041900406,571,5,1,4,9:48 PM,4:41,Adebayo Bad Pass Turnover (P2.T14),,Rondo STEAL (1 STL),,
0041900406,573,5,45,4,9:48 PM,4:38,,,James Out of Bounds - Bad Pass Turnover Turnover (P1.T13),,
0041900406,574,8,0,4,9:49 PM,4:38,,,SUB: Caruso FOR Kuzma,,
0041900406,576,5,11,4,9:49 PM,4:14,HEAT Turnover: Shot Clock (T#15),,,,
0041900406,577,9,1,4,9:49 PM,4:14,,,Lakers Timeout: Regular (Reg.3 Short 0),,
0041900406,578,1,108,4,9:53 PM,3:59,,,James 2' Cutting Dunk Shot (24 PTS) (Caruso 4 AST),99 - 75,-24
0041900406,580,6,11,4,9:53 PM,3:59,,,James T.FOUL (P3.T1) (T.Brothers),,
0041900406,581,3,16,4,9:54 PM,3:59,Robinson Free Throw Technical (10 PTS),,,99 - 76,-23
0041900406,582,6,1,4,9:54 PM,3:49,,,Caldwell-Pope P.FOUL (P3.T2) (J.Capers),,
0041900406,584,1,108,4,9:54 PM,3:46,Butler 2' Cutting Dunk Shot (12 PTS) (Adebayo 5 AST),,,99 - 78,-21
0041900406,586,1,79,4,9:55 PM,3:23,,,James 22' Pullup Jump Shot (26 PTS),101 - 78,-23
0041900406,587,6,1,4,9:55 PM,3:15,,,Caldwell-Pope P.FOUL (P4.T3) (J.Capers),,
0041900406,589,2,1,4,9:55 PM,3:09,MISS Robinson 26' 3PT Jump Shot,,,,
0041900406,590,4,0,4,9:55 PM,3:08,,,Davis REBOUND (Off:4 Def:11),,
0041900406,591,2,102,4,9:56 PM,2:45,,,MISS Rondo 11' Driving Floating Bank Jump Shot,,
0041900406,592,4,0,4,9:56 PM,2:44,Olynyk REBOUND (Off:2 Def:3),,,,
0041900406,593,1,103,4,9:56 PM,2:38,Herro 25' 3PT Running Pull-Up Jump Shot (7 PTS),,,101 - 81,-20
0041900406,594,6,28,4,9:56 PM,2:24,Butler Personal Take Foul (P3.T4) (D.Guthrie),,,,
0041900406,596,8,0,4,9:56 PM,2:24,SUB: S. Hill FOR Adebayo,,,,
0041900406,597,8,0,4,9:56 PM,2:24,SUB: Nunn FOR Butler,,,,
0041900406,600,2,80,4,9:57 PM,2:10,,,MISS James 29' 3PT Step Back Jump Shot,,
0041900406,601,4,0,4,9:57 PM,2:08,,,James REBOUND (Off:3 Def:11),,
0041900406,602,1,6,4,9:57 PM,2:05,,,James 2' Driving Layup (28 PTS),103 - 81,-22
0041900406,603,1,98,4,9:57 PM,1:47,Olynyk 3' Cutting Layup Shot (7 PTS) (Robinson 3 AST),,,103 - 83,-20
0041900406,605,5,2,4,9:57 PM,1:30,S. Hill STEAL (1 STL),,Rondo Lost Ball Turnover (P4.T14),,
0041900406,607,1,103,4,9:57 PM,1:27,Nunn 27' 3PT Running Pull-Up Jump Shot (8 PTS) (S. Hill 1 AST),,,103 - 86,-17
0041900406,609,9,1,4,9:57 PM,1:27,,,Lakers Timeout: Regular (Reg.4 Short 0),,
0041900406,610,8,0,4,9:58 PM,1:27,SUB: Jones Jr. FOR Robinson,,,,
0041900406,611,8,0,4,9:58 PM,1:27,,,SUB: Dudley FOR Davis,,
0041900406,612,8,0,4,9:58 PM,1:27,,,SUB: Cook FOR James,,
0041900406,616,2,1,4,9:59 PM,1:08,,,MISS Dudley 26' 3PT Jump Shot,,
0041900406,617,4,0,4,9:59 PM,1:06,HEAT Rebound,,,,
0041900406,619,8,0,4,9:59 PM,1:06,,,SUB: Howard FOR Rondo,,
0041900406,621,1,101,4,10:00 PM,0:58,S. Hill 11' Driving Floating Jump Shot (2 PTS) (Nunn 1 AST),,,103 - 88,-15
0041900406,623,2,79,4,10:00 PM,0:48,,,MISS Cook 27' 3PT Pullup Jump Shot,,
0041900406,624,4,0,4,10:00 PM,0:47,Olynyk REBOUND (Off:2 Def:4),,,,
0041900406,625,6,1,4,10:00 PM,0:40,,,Caldwell-Pope P.FOUL (P5.T4) (T.Brothers),,
0041900406,627,2,1,4,10:01 PM,0:31,MISS Nunn 26' 3PT Jump Shot,,,,
0041900406,628,4,0,4,10:01 PM,0:29,Olynyk REBOUND (Off:3 Def:4),,,,
0041900406,629,1,72,4,10:01 PM,0:29,Olynyk 2' Putback Layup (9 PTS),,,103 - 90,-13
0041900406,630,1,1,4,10:01 PM,0:20,,,Howard 30' 3PT Jump Shot (3 PTS) (Caruso 5 AST),106 - 90,-16
0041900406,632,1,1,4,10:01 PM,0:15,S. Hill 29' 3PT Jump Shot (5 PTS),,,106 - 93,-13
0041900406,633,13,0,4,10:01 PM,0:00,,End of 4th Period (10:01 PM EST),,106 - 93,-13
